p,rbo_a_max,rbo_a_min,rbo_a_ext,rbo_low_max,rbo_low_min,rbo_low_ext,rbo_hig_max,rbo_hig_min,rbo_hig_ext,rbo_avg_max,rbo_avg_min,rbo_avg_ext,sys1,sys2,topic
0.9,0.816579298252494,0.816579298252494,0.816579298252494,0.816579298252494,0.816579298252494,0.816579298252494,0.816579298252494,0.816579298252494,0.816579298252494,0.816579298252494,0.816579298252489,0.816579298252494,qutir11a,qutir11b,133
0.95,0.770625538593417,0.770625538593417,0.770625538593417,0.770625538593417,0.770625538593417,0.770625538593417,0.770625538593417,0.770625538593417,0.770625538593417,0.770625538593417,0.770625538593395,0.770625538593417,qutir11a,qutir11b,133
0.8,0.838613724887327,0.838613724887278,0.838613724887327,0.838613724887327,0.838613724887278,0.838613724887327,0.838613724887327,0.838613724887278,0.838613724887327,0.838613724887327,0.838613724887295,0.838613724887327,qutir11a,qutir11b,134
0.9,0.769720272147198,0.769720272147198,0.769720272147198,0.769720272147198,0.769720272147198,0.769720272147198,0.769720272147198,0.769720272147198,0.769720272147198,0.769720272147198,0.769720272147222,0.769720272147198,qutir11a,qutir11b,134
0.95,0.714253586033205,0.714253586033205,0.714253586033205,0.714253586033205,0.714253586033205,0.714253586033205,0.714253586033205,0.714253586033205,0.714253586033205,0.714253586033205,0.714253586033202,0.714253586033205,qutir11a,qutir11b,134
0.8,0.425921383319205,0.425921383319155,0.425921383319205,0.425921383319205,0.425921383319155,0.425921383319205,0.425921383319205,0.425921383319155,0.425921383319205,0.425921383319205,0.425921383319178,0.425921383319205,qutir11a,qutir11b,135
0.9,0.579639052925273,0.579639052925273,0.579639052925273,0.579639052925273,0.579639052925273,0.579639052925273,0.579639052925273,0.579639052925273,0.579639052925273,0.579639052925273,0.579639052925257,0.579639052925273,qutir11a,qutir11b,135
0.95,0.664715146153558,0.664715146153558,0.664715146153558,0.664715146153558,0.664715146153558,0.664715146153558,0.664715146153558,0.664715146153558,0.664715146153558,0.664715146153558,0.664715146153556,0.664715146153558,qutir11a,qutir11b,135
0.8,0.879599459139426,0.879599459139376,0.879599459139426,0.879599459139426,0.879599459139376,0.879599459139426,0.879599459139426,0.879599459139376,0.879599459139426,0.879599459139426,0.879599459139399,0.879599459139426,qutir11a,qutir11b,136
0.9,0.830102998636135,0.830102998636135,0.830102998636135,0.830102998636135,0.830102998636135,0.830102998636135,0.830102998636135,0.830102998636135,0.830102998636135,0.830102998636135,0.830102998636095,0.830102998636135,qutir11a,qutir11b,136
0.95,0.768620560524623,0.768620560524623,0.768620560524623,0.768620560524623,0.768620560524623,0.768620560524623,0.768620560524623,0.768620560524623,0.768620560524623,0.768620560524623,0.768620560524597,0.768620560524623,qutir11a,qutir11b,136
0.8,0.684847379598347,0.684847379598296,0.684847379598347,0.684847379598347,0.684847379598296,0.684847379598347,0.684847379598347,0.684847379598296,0.684847379598347,0.684847379598347,0.684847379598295,0.684847379598347,qutir11a,qutir11b,137
0.9,0.701131516678223,0.701131516678223,0.701131516678223,0.701131516678222,0.701131516678222,0.701131516678222,0.701131516678223,0.701131516678223,0.701131516678223,0.701131516678223,0.701131516678187,0.701131516678223,qutir11a,qutir11b,137
0.95,0.697581619503411,0.697581619503411,0.697581619503411,0.697581619414216,0.697581619414216,0.697581619414216,0.697581619592607,0.697581619592607,0.697581619592607,0.697581619503411,0.69758161950339,0.697581619503411,qutir11a,qutir11b,137
0.8,0.542866891159399,0.542866891159349,0.542866891159399,0.542866891159399,0.542866891159349,0.542866891159399,0.542866891159399,0.542866891159349,0.542866891159399,0.542866891159399,0.542866891159406,0.542866891159399,qutir11a,qutir11b,138
0.9,0.582724136776304,0.582724136776304,0.582724136776304,0.582724136776304,0.582724136776304,0.582724136776304,0.582724136776304,0.582724136776304,0.582724136776304,0.582724136776304,0.582724136776329,0.582724136776304,qutir11a,qutir11b,138
0.95,0.597899545074709,0.597899545074709,0.597899545074709,0.597899545074507,0.597899545074507,0.597899545074507,0.597899545074911,0.597899545074911,0.597899545074911,0.597899545074709,0.597899545074693,0.597899545074709,qutir11a,qutir11b,138
0.8,0.846228478549017,0.846228478548968,0.846228478549017,0.846228478549017,0.846228478548968,0.846228478549017,0.846228478549017,0.846228478548968,0.846228478549017,0.846228478549017,0.846228478548994,0.846228478549017,qutir11a,qutir11b,139
0.9,0.806847312821875,0.806847312821875,0.806847312821875,0.806847312821875,0.806847312821875,0.806847312821875,0.806847312821875,0.806847312821875,0.806847312821875,0.806847312821875,0.806847312821876,0.806847312821875,qutir11a,qutir11b,139
0.95,0.761761235668503,0.761761235668503,0.761761235668503,0.761761235668503,0.761761235668503,0.761761235668503,0.761761235668503,0.761761235668503,0.761761235668503,0.761761235668503,0.761761235668498,0.761761235668503,qutir11a,qutir11b,139
0.8,0.391226023344744,0.391226023344696,0.391226023344744,0.391226023344665,0.391226023344616,0.391226023344665,0.391226023344824,0.391226023344775,0.391226023344824,0.391226023344744,0.3912260233447,0.391226023344744,qutir11a,qutir11b,140
0.9,0.515905928216707,0.515905928216707,0.515905928216707,0.515905919918167,0.515905919918167,0.515905919918167,0.515905936515247,0.515905936515247,0.515905936515247,0.515905928216707,0.515905928216701,0.515905928216707,qutir11a,qutir11b,140
0.95,0.568471219587445,0.568471219587445,0.568471219587445,0.568470071418861,0.568470071418861,0.568470071418861,0.568472367756029,0.568472367756029,0.568472367756029,0.568471219587445,0.568471219587441,0.568471219587445,qutir11a,qutir11b,140
0.8,0.81649980868759,0.816499808687541,0.81649980868759,0.81649980868759,0.816499808687541,0.81649980868759,0.81649980868759,0.816499808687541,0.81649980868759,0.81649980868759,0.816499808687581,0.81649980868759,qutir11a,qutir11b,141
0.9,0.750788249349144,0.750788249349144,0.750788249349144,0.750788249349144,0.750788249349144,0.750788249349144,0.750788249349144,0.750788249349144,0.750788249349144,0.750788249349144,0.75078824934912,0.750788249349144,qutir11a,qutir11b,141
0.95,0.728407585732734,0.728407585732734,0.728407585732734,0.728407585732734,0.728407585732734,0.728407585732734,0.728407585732734,0.728407585732734,0.728407585732734,0.728407585732734,0.72840758573272,0.728407585732734,qutir11a,qutir11b,141
0.8,0.574121459256025,0.574121459255977,0.574121459256025,0.574121459256025,0.574121459255977,0.574121459256025,0.574121459256025,0.574121459255977,0.574121459256025,0.574121459256025,0.574121459255991,0.574121459256025,qutir11a,qutir11b,142
0.9,0.613015116337036,0.613015116337036,0.613015116337036,0.613015116337036,0.613015116337036,0.613015116337036,0.613015116337036,0.613015116337036,0.613015116337036,0.613015116337036,0.61301511633701,0.613015116337036,qutir11a,qutir11b,142
0.95,0.637971177728929,0.637971177728929,0.637971177728929,0.637971177728929,0.637971177728929,0.637971177728929,0.637971177728929,0.637971177728929,0.637971177728929,0.637971177728929,0.637971177728919,0.637971177728929,qutir11a,qutir11b,142
0.8,0.534872574259813,0.534872574259763,0.534872574259813,0.534872574259813,0.534872574259763,0.534872574259813,0.534872574259813,0.534872574259763,0.534872574259813,0.534872574259813,0.534872574259793,0.534872574259813,qutir11a,qutir11b,143
0.9,0.632200571912699,0.632200571912699,0.632200571912699,0.632200571912699,0.632200571912699,0.632200571912699,0.632200571912699,0.632200571912699,0.632200571912699,0.632200571912699,0.632200571912689,0.632200571912699,qutir11a,qutir11b,143
0.95,0.682013726235538,0.682013726235538,0.682013726235538,0.682013726235538,0.682013726235538,0.682013726235538,0.682013726235538,0.682013726235538,0.682013726235538,0.682013726235538,0.682013726235519,0.682013726235538,qutir11a,qutir11b,143
0.8,0.833753293017866,0.833753293017819,0.833753293017866,0.833753293017866,0.833753293017819,0.833753293017866,0.833753293017866,0.833753293017819,0.833753293017866,0.833753293017866,0.833753293017878,0.833753293017866,qutir11a,qutir11b,144
0.9,0.79339687195791,0.79339687195791,0.79339687195791,0.79339687195791,0.79339687195791,0.79339687195791,0.79339687195791,0.79339687195791,0.79339687195791,0.79339687195791,0.793396871957889,0.79339687195791,qutir11a,qutir11b,144
0.95,0.762357440142936,0.762357440142936,0.762357440142936,0.762357440142936,0.762357440142936,0.762357440142936,0.762357440142936,0.762357440142936,0.762357440142936,0.762357440142936,0.762357440142943,0.762357440142936,qutir11a,qutir11b,144
0.8,0.9178764585441,0.917876458544051,0.9178764585441,0.9178764585441,0.917876458544051,0.9178764585441,0.9178764585441,0.917876458544051,0.9178764585441,0.9178764585441,0.917876458544072,0.9178764585441,qutir11a,qutir11b,145
0.9,0.804335424323233,0.804335424323233,0.804335424323233,0.804335424323233,0.804335424323233,0.804335424323233,0.804335424323233,0.804335424323233,0.804335424323233,0.804335424323233,0.804335424323249,0.804335424323233,qutir11a,qutir11b,145
0.95,0.701106632305426,0.701106632305426,0.701106632305426,0.701106632305426,0.701106632305426,0.701106632305426,0.701106632305426,0.701106632305426,0.701106632305426,0.701106632305426,0.701106632305399,0.701106632305426,qutir11a,qutir11b,145
0.8,0.794142715522391,0.794142715522343,0.794142715522391,0.794142715522391,0.794142715522343,0.794142715522391,0.794142715522391,0.794142715522343,0.794142715522391,0.794142715522391,0.794142715522412,0.794142715522391,qutir11a,qutir11b,146
0.9,0.682454179871652,0.682454179871652,0.682454179871652,0.682454179871652,0.682454179871652,0.682454179871652,0.682454179871652,0.682454179871652,0.682454179871652,0.682454179871652,0.682454179871658,0.682454179871652,qutir11a,qutir11b,146
0.95,0.612198200168644,0.612198200168644,0.612198200168644,0.612198200168644,0.612198200168644,0.612198200168644,0.612198200168644,0.612198200168644,0.612198200168644,0.612198200168644,0.61219820016863,0.612198200168644,qutir11a,qutir11b,146
0.8,0.361745640296856,0.361745640296806,0.361745640296856,0.361745640296856,0.361745640296806,0.361745640296856,0.361745640296856,0.361745640296806,0.361745640296856,0.361745640296856,0.361745640296817,0.361745640296856,qutir11a,qutir11b,147
0.9,0.518370771817943,0.518370771817943,0.518370771817943,0.518370771817519,0.518370771817519,0.518370771817519,0.518370771818368,0.518370771818368,0.518370771818368,0.518370771817943,0.51837077181795,0.518370771817943,qutir11a,qutir11b,147
0.95,0.622143256074249,0.622143256074249,0.622143256074249,0.622143249230172,0.622143249230172,0.622143249230172,0.622143262918327,0.622143262918327,0.622143262918327,0.622143256074249,0.622143256074245,0.622143256074249,qutir11a,qutir11b,147
0.8,0.454806397769204,0.454806397769155,0.454806397769204,0.454806397769204,0.454806397769155,0.454806397769204,0.454806397769204,0.454806397769155,0.454806397769204,0.454806397769204,0.454806397769175,0.454806397769204,qutir11a,qutir11b,148
0.9,0.619532451145222,0.619532451145222,0.619532451145222,0.619532451145222,0.619532451145222,0.619532451145222,0.619532451145222,0.619532451145222,0.619532451145222,0.619532451145222,0.619532451145207,0.619532451145222,qutir11a,qutir11b,148
0.95,0.72083227874803,0.72083227874803,0.72083227874803,0.72083227874803,0.72083227874803,0.72083227874803,0.72083227874803,0.72083227874803,0.72083227874803,0.72083227874803,0.720832278748013,0.72083227874803,qutir11a,qutir11b,148
0.8,0.771114331923582,0.771114331923531,0.771114331923582,0.771114331923582,0.771114331923531,0.771114331923582,0.771114331923582,0.771114331923531,0.771114331923582,0.771114331923582,0.771114331923513,0.771114331923582,qutir11a,qutir11b,149
0.9,0.682271725786505,0.682271725786505,0.682271725786505,0.682271725786505,0.682271725786505,0.682271725786505,0.682271725786505,0.682271725786505,0.682271725786505,0.682271725786505,0.68227172578645,0.682271725786505,qutir11a,qutir11b,149
0.95,0.622097861780288,0.622097861780288,0.622097861780288,0.62209786171252,0.62209786171252,0.62209786171252,0.622097861848055,0.622097861848055,0.622097861848055,0.622097861780288,0.6220978617803,0.622097861780288,qutir11a,qutir11b,149
0.8,0.802320021088674,0.802320021088626,0.802320021088674,0.802320021088674,0.802320021088626,0.802320021088674,0.802320021088674,0.802320021088626,0.802320021088674,0.802320021088674,0.802320021088633,0.802320021088674,qutir11a,qutir11b,150
0.9,0.704461840733057,0.704461840733057,0.704461840733057,0.704461840733057,0.704461840733057,0.704461840733057,0.704461840733057,0.704461840733057,0.704461840733057,0.704461840733057,0.704461840733049,0.704461840733057,qutir11a,qutir11b,150
0.95,0.632733225138029,0.632733225138029,0.632733225138029,0.632733225138029,0.632733225138029,0.632733225138029,0.632733225138029,0.632733225138029,0.632733225138029,0.632733225138029,0.632733225138007,0.632733225138029,qutir11a,qutir11b,150
0.8,0.839532108059937,0.839532108059889,0.839532108059937,0.839468016018777,0.839468016018729,0.839468016018777,0.839596176729356,0.839596176729307,0.839596176729356,0.839532108059937,0.839532108059927,0.839532108059937,2011SiftR1,2011SiftR2,101
0.9,0.874540048916981,0.874540048916981,0.874540048916981,0.873967132424903,0.873967132424903,0.873967132424903,0.875121367868719,0.875121367868719,0.875121367868719,0.874540048916981,0.87454004891697,0.874540048916981,2011SiftR1,2011SiftR2,101
0.95,0.892312995802176,0.892312995802176,0.892312995802176,0.89076423107366,0.89076423107366,0.89076423107366,0.893886171879228,0.893886171879228,0.893886171879228,0.892312995802176,0.892312995802155,0.892312995802176,2011SiftR1,2011SiftR2,101
0.8,0.88822564325487,0.888225643254821,0.88822564325487,0.885801893695547,0.885801893695498,0.885801893695547,0.890621980955823,0.890621980955774,0.890621980955823,0.88822564325487,0.888225643254827,0.88822564325487,2011SiftR1,2011SiftR2,102
0.9,0.858659750323224,0.858659750323224,0.858659750323224,0.853771716067376,0.853771716067376,0.853771716067376,0.863318494672199,0.863318494672199,0.863318494672199,0.858659750323224,0.858659750323214,0.858659750323224,2011SiftR1,2011SiftR2,102
0.95,0.837296252615739,0.837296252615739,0.837296252615739,0.830920344043493,0.830920344043493,0.830920344043493,0.843241924167322,0.843241924167322,0.843241924167322,0.837296252615739,0.837296252615728,0.837296252615739,2011SiftR1,2011SiftR2,102
0.8,0.649631086677831,0.649631086677783,0.649631086677831,0.649627646698003,0.649627646697955,0.649627646698003,0.649634549376909,0.649634549376861,0.649634549376909,0.649631086677831,0.6496310866778,0.649631086677831,2011SiftR1,2011SiftR2,103
0.9,0.758585981635525,0.758585981635525,0.758585981635525,0.758498477624395,0.758498477624395,0.758498477624395,0.758678772844217,0.758678772844217,0.758678772844217,0.758585981635525,0.758585981635532,0.758585981635525,2011SiftR1,2011SiftR2,103
0.95,0.835699926259797,0.835699926259797,0.835699926259797,0.835277459898194,0.835277459898194,0.835277459898194,0.836176239141948,0.836176239141948,0.836176239141948,0.835699926259797,0.83569992625979,0.835699926259797,2011SiftR1,2011SiftR2,103
0.8,0.723868925570094,0.723868925570045,0.723868925570094,0.722527027030562,0.722527027030513,0.722527027030562,0.725562725767362,0.725562725767313,0.725562725767362,0.723868925570094,0.723868925570059,0.723868925570094,2011SiftR1,2011SiftR2,104
0.9,0.801552715324894,0.801552715324894,0.801552715324894,0.798028337622421,0.798028337622421,0.798028337622421,0.805792501158383,0.805792501158383,0.805792501158383,0.801552715324894,0.801552715324887,0.801552715324894,2011SiftR1,2011SiftR2,104
0.95,0.830842657796775,0.830842657796775,0.830842657796775,0.826312033244227,0.826312033244227,0.826312033244227,0.836047527475564,0.836047527475564,0.836047527475564,0.830842657796775,0.830842657796774,0.830842657796775,2011SiftR1,2011SiftR2,104
0.8,0.706639325526131,0.706639325526081,0.706639325526131,0.605522103470196,0.605522103470147,0.605522103470196,0.807927199126199,0.80792719912615,0.807927199126199,0.706639325526131,0.706639325526112,0.706639325526131,2011SiftR1,2011SiftR2,105
0.9,0.762251811667015,0.762251811667015,0.762251811667015,0.709867049240501,0.709867049240501,0.709867049240501,0.815206353900791,0.815206353900791,0.815206353900791,0.762251811667015,0.762251811667031,0.762251811667015,2011SiftR1,2011SiftR2,105
0.95,0.802778641560262,0.802778641560262,0.802778641560262,0.77471094942801,0.77471094942801,0.77471094942801,0.831535165593677,0.831535165593677,0.831535165593677,0.802778641560262,0.802778641560245,0.802778641560262,2011SiftR1,2011SiftR2,105
0.8,0.844685085217435,0.844685085217387,0.844685085217435,0.844662514679996,0.844662514679948,0.844662514679996,0.84470685681408,0.844706856814032,0.84470685681408,0.844685085217435,0.844685085217406,0.844685085217435,2011SiftR1,2011SiftR2,106
0.9,0.862910019053095,0.862910019053095,0.862910019053095,0.862497441115516,0.862497441115516,0.862497441115516,0.86331487779576,0.86331487779576,0.86331487779576,0.862910019053095,0.862910019053086,0.862910019053095,2011SiftR1,2011SiftR2,106
0.95,0.880151367648157,0.880151367648157,0.880151367648157,0.878791903918336,0.878791903918336,0.878791903918336,0.881498293195037,0.881498293195037,0.881498293195037,0.880151367648157,0.880151367648141,0.880151367648157,2011SiftR1,2011SiftR2,106
0.8,0.925942863932252,0.925942863932202,0.925942863932252,0.925256934468875,0.925256934468826,0.925256934468875,0.926632569008042,0.926632569007992,0.926632569008042,0.925942863932252,0.925942863932221,0.925942863932252,2011SiftR1,2011SiftR2,107
0.9,0.870297381009085,0.870297381009085,0.870297381009085,0.868133750184978,0.868133750184978,0.868133750184978,0.87247650864813,0.87247650864813,0.87247650864813,0.870297381009085,0.870297381009095,0.870297381009085,2011SiftR1,2011SiftR2,107
0.95,0.844000662167551,0.844000662167551,0.844000662167551,0.840738515614135,0.840738515614135,0.840738515614135,0.847272369414719,0.847272369414719,0.847272369414719,0.844000662167551,0.844000662167554,0.844000662167551,2011SiftR1,2011SiftR2,107
0.8,0.922671931252978,0.922671931252931,0.922671931252978,0.92245839523232,0.922458395232273,0.92245839523232,0.922891306841085,0.922891306841038,0.922891306841085,0.922671931252978,0.922671931252978,0.922671931252978,2011SiftR1,2011SiftR2,108
0.9,0.910136513664629,0.910136513664629,0.910136513664629,0.908702002158298,0.908702002158298,0.908702002158298,0.911604340885146,0.911604340885146,0.911604340885146,0.910136513664629,0.910136513664611,0.910136513664629,2011SiftR1,2011SiftR2,108
0.95,0.906299767309607,0.906299767309607,0.906299767309607,0.903248355190417,0.903248355190417,0.903248355190417,0.909394362885255,0.909394362885255,0.909394362885255,0.906299767309607,0.906299767309592,0.906299767309607,2011SiftR1,2011SiftR2,108
0.8,0.491281397164068,0.49128139716402,0.491281397164068,0.491223663851263,0.491223663851215,0.491223663851263,0.491341192587757,0.491341192587709,0.491341192587757,0.491281397164068,0.491281397164016,0.491281397164068,2011SiftR1,2011SiftR2,109
0.9,0.689552691122963,0.689552691122963,0.689552691122963,0.688953758616555,0.688953758616555,0.688953758616555,0.690219030875921,0.690219030875921,0.690219030875921,0.689552691122963,0.68955269112295,0.689552691122963,2011SiftR1,2011SiftR2,109
0.95,0.799150881637954,0.799150881637954,0.799150881637954,0.797486191218652,0.797486191218652,0.797486191218652,0.801065967947562,0.801065967947562,0.801065967947562,0.799150881637954,0.799150881637927,0.799150881637954,2011SiftR1,2011SiftR2,109
0.8,0.561351533905628,0.56135153390558,0.561351533905628,0.560351692464343,0.560351692464294,0.560351692464343,0.562368779990802,0.562368779990753,0.562368779990802,0.561351533905628,0.561351533905622,0.561351533905628,2011SiftR1,2011SiftR2,110
0.9,0.711785055992224,0.711785055992224,0.711785055992224,0.709832375200013,0.709832375200013,0.709832375200013,0.713922937776247,0.713922937776247,0.713922937776247,0.711785055992224,0.711785055992221,0.711785055992224,2011SiftR1,2011SiftR2,110
0.95,0.799357794496432,0.799357794496432,0.799357794496432,0.796734422904257,0.796734422904257,0.796734422904257,0.802379580819049,0.802379580819049,0.802379580819049,0.799357794496432,0.799357794496438,0.799357794496432,2011SiftR1,2011SiftR2,110
0.8,0.753342650590087,0.753342650590037,0.753342650590087,0.752591255174142,0.752591255174092,0.752591255174142,0.754095289915943,0.754095289915893,0.754095289915943,0.753342650590087,0.753342650590071,0.753342650590087,2011SiftR1,2011SiftR2,111
0.9,0.832929326744037,0.832929326744037,0.832929326744037,0.831167246386348,0.831167246386348,0.831167246386348,0.834715804694577,0.834715804694577,0.834715804694577,0.832929326744037,0.832929326744053,0.832929326744037,2011SiftR1,2011SiftR2,111
0.95,0.871457289992255,0.871457289992255,0.871457289992255,0.868906798601682,0.868906798601682,0.868906798601682,0.874100014646865,0.874100014646865,0.874100014646865,0.871457289992255,0.871457289992243,0.871457289992255,2011SiftR1,2011SiftR2,111
0.8,0.846087709694058,0.846087709694008,0.846087709694058,0.84477998981479,0.844779989814741,0.84477998981479,0.847417413399147,0.847417413399098,0.847417413399147,0.846087709694058,0.846087709694018,0.846087709694058,2011SiftR1,2011SiftR2,112
0.9,0.848030165786225,0.848030165786225,0.848030165786225,0.844451510695326,0.844451510695326,0.844451510695326,0.851682007879352,0.851682007879352,0.851682007879352,0.848030165786225,0.848030165786238,0.848030165786225,2011SiftR1,2011SiftR2,112
0.95,0.851377734659848,0.851377734659848,0.851377734659848,0.846564006794903,0.846564006794903,0.846564006794903,0.856316645186603,0.856316645186603,0.856316645186603,0.851377734659848,0.851377734659836,0.851377734659848,2011SiftR1,2011SiftR2,112
0.8,0.778447088036681,0.778447088036633,0.778447088036681,0.778316206170689,0.778316206170641,0.778316206170689,0.778577908776005,0.778577908775957,0.778577908776005,0.778447088036681,0.778447088036614,0.778447088036681,2011SiftR1,2011SiftR2,113
0.9,0.780655574500898,0.780655574500898,0.780655574500898,0.779991125704282,0.779991125704282,0.779991125704282,0.781317760035409,0.781317760035409,0.781317760035409,0.780655574500898,0.780655574500896,0.780655574500898,2011SiftR1,2011SiftR2,113
0.95,0.810241784769967,0.810241784769967,0.810241784769967,0.808802359080781,0.808802359080781,0.808802359080781,0.811674918122729,0.811674918122729,0.811674918122729,0.810241784769967,0.810241784769963,0.810241784769967,2011SiftR1,2011SiftR2,113
0.8,0.654618707050897,0.65461870705085,0.654618707050897,0.654355178882876,0.654355178882828,0.654355178882876,0.654893781035472,0.654893781035424,0.654893781035472,0.654618707050897,0.654618707050872,0.654618707050897,2011SiftR1,2011SiftR2,114
0.9,0.73383162845572,0.73383162845572,0.73383162845572,0.732489834462085,0.732489834462085,0.732489834462085,0.735208923309867,0.735208923309867,0.735208923309867,0.73383162845572,0.733831628455719,0.73383162845572,2011SiftR1,2011SiftR2,114
0.95,0.784383793954583,0.784383793954583,0.784383793954583,0.781961953828519,0.781961953828519,0.781961953828519,0.786847293059083,0.786847293059083,0.786847293059083,0.784383793954583,0.784383793954596,0.784383793954583,2011SiftR1,2011SiftR2,114
0.8,0.936257712654618,0.93625771265457,0.936257712654618,0.936205184597286,0.936205184597238,0.936205184597286,0.936310328510266,0.936310328510218,0.936310328510266,0.936257712654618,0.936257712654594,0.936257712654618,2011SiftR1,2011SiftR2,115
0.9,0.880584148694177,0.880584148694177,0.880584148694177,0.880045220683861,0.880045220683861,0.880045220683861,0.881123162967159,0.881123162967159,0.881123162967159,0.880584148694177,0.880584148694172,0.880584148694177,2011SiftR1,2011SiftR2,115
0.95,0.862002070570257,0.862002070570257,0.862002070570257,0.860399346719356,0.860399346719356,0.860399346719356,0.863601815421913,0.863601815421913,0.863601815421913,0.862002070570257,0.862002070570271,0.862002070570257,2011SiftR1,2011SiftR2,115
0.8,0.905544617629762,0.905544617629714,0.905544617629762,0.90539538871802,0.905395388717972,0.90539538871802,0.905670805269611,0.905670805269563,0.905670805269611,0.905544617629762,0.905544617629744,0.905544617629762,2011SiftR1,2011SiftR2,116
0.9,0.909614396249073,0.909614396249073,0.909614396249073,0.908647604653402,0.908647604653402,0.908647604653402,0.910421082025569,0.910421082025569,0.910421082025569,0.909614396249073,0.909614396249076,0.909614396249073,2011SiftR1,2011SiftR2,116
0.95,0.911368586210919,0.911368586210919,0.911368586210919,0.909357910122112,0.909357910122112,0.909357910122112,0.913138165277939,0.913138165277939,0.913138165277939,0.911368586210919,0.911368586210924,0.911368586210919,2011SiftR1,2011SiftR2,116
0.8,0.944439059423532,0.944439059423484,0.944439059423532,0.944268332822402,0.944268332822354,0.944268332822402,0.944613030854342,0.944613030854294,0.944613030854342,0.944439059423532,0.94443905942353,0.944439059423532,2011SiftR1,2011SiftR2,117
0.9,0.92186189740968,0.92186189740968,0.92186189740968,0.921051112121636,0.921051112121636,0.921051112121636,0.922768497640616,0.922768497640616,0.922768497640616,0.92186189740968,0.921861897409674,0.92186189740968,2011SiftR1,2011SiftR2,117
0.95,0.903567842554668,0.903567842554668,0.903567842554668,0.901401823512231,0.901401823512231,0.901401823512231,0.906074230266985,0.906074230266985,0.906074230266985,0.903567842554668,0.903567842554655,0.903567842554668,2011SiftR1,2011SiftR2,117
0.8,0.849198059971464,0.849198059971416,0.849198059971464,0.849069322741112,0.849069322741064,0.849069322741112,0.849323894420366,0.849323894420319,0.849323894420366,0.849198059971464,0.849198059971456,0.849198059971464,2011SiftR1,2011SiftR2,118
0.9,0.822599536417185,0.822599536417185,0.822599536417185,0.8216338425022,0.8216338425022,0.8216338425022,0.823505266045123,0.823505266045123,0.823505266045123,0.822599536417185,0.822599536417177,0.822599536417185,2011SiftR1,2011SiftR2,118
0.95,0.827969727010019,0.827969727010019,0.827969727010019,0.825679584713888,0.825679584713888,0.825679584713888,0.830103527498982,0.830103527498982,0.830103527498982,0.827969727010019,0.827969727010011,0.827969727010019,2011SiftR1,2011SiftR2,118
0.8,0.867572666111585,0.867572666111538,0.867572666111585,0.867563328208984,0.867563328208937,0.867563328208984,0.867582222452531,0.867582222452484,0.867582222452531,0.867572666111585,0.867572666111528,0.867572666111585,2011SiftR1,2011SiftR2,119
0.9,0.862734824362234,0.862734824362234,0.862734824362234,0.862502678392462,0.862502678392462,0.862502678392462,0.86297269366956,0.86297269366956,0.86297269366956,0.862734824362234,0.862734824362229,0.862734824362234,2011SiftR1,2011SiftR2,119
0.95,0.877327176654784,0.877327176654784,0.877327176654784,0.87646580952714,0.87646580952714,0.87646580952714,0.878204470682217,0.878204470682217,0.878204470682217,0.877327176654784,0.877327176654778,0.877327176654784,2011SiftR1,2011SiftR2,119
0.8,0.92992443825477,0.929924438254722,0.92992443825477,0.929090409954651,0.929090409954603,0.929090409954651,0.931381903935956,0.931381903935908,0.931381903935956,0.92992443825477,0.929924438254772,0.92992443825477,2011SiftR1,2011SiftR2,120
0.9,0.889291903769897,0.889291903769897,0.889291903769897,0.886370322953286,0.886370322953286,0.886370322953286,0.893567820656839,0.893567820656839,0.893567820656839,0.889291903769897,0.889291903769895,0.889291903769897,2011SiftR1,2011SiftR2,120
0.95,0.867546036480247,0.867546036480247,0.867546036480247,0.862782205292324,0.862782205292324,0.862782205292324,0.873631468808315,0.873631468808315,0.873631468808315,0.867546036480247,0.867546036480236,0.867546036480247,2011SiftR1,2011SiftR2,120
0.8,0.938229133743742,0.938229133743694,0.938229133743742,0.938065994658371,0.938065994658323,0.938065994658371,0.938394954611298,0.93839495461125,0.938394954611298,0.938229133743742,0.938229133743732,0.938229133743742,2011SiftR1,2011SiftR2,121
0.9,0.915744974907919,0.915744974907919,0.915744974907919,0.914575118586701,0.914575118586701,0.914575118586701,0.916921930170242,0.916921930170242,0.916921930170242,0.915744974907919,0.915744974907915,0.915744974907919,2011SiftR1,2011SiftR2,121
0.95,0.891530997041969,0.891530997041969,0.891530997041969,0.888847401589862,0.888847401589862,0.888847401589862,0.894218437855989,0.894218437855989,0.894218437855989,0.891530997041969,0.891530997041963,0.891530997041969,2011SiftR1,2011SiftR2,121
0.8,0.928572534531233,0.928572534531182,0.928572534531233,0.925188982048489,0.925188982048438,0.925188982048489,0.931953892392457,0.931953892392406,0.931953892392457,0.928572534531233,0.928572534531213,0.928572534531233,2011SiftR1,2011SiftR2,122
0.9,0.893322961169709,0.893322961169709,0.893322961169709,0.885805246288589,0.885805246288589,0.885805246288589,0.900831565183004,0.900831565183004,0.900831565183004,0.893322961169709,0.893322961169663,0.893322961169709,2011SiftR1,2011SiftR2,122
0.95,0.873013269818712,0.873013269818712,0.873013269818712,0.864463343565672,0.864463343565672,0.864463343565672,0.881562042941717,0.881562042941717,0.881562042941717,0.873013269818712,0.873013269818714,0.873013269818712,2011SiftR1,2011SiftR2,122
