p,rbo_a_max,rbo_a_min,rbo_a_ext,rbo_low_max,rbo_low_min,rbo_low_ext,rbo_hig_max,rbo_hig_min,rbo_hig_ext,rbo_avg_max,rbo_avg_min,rbo_avg_ext,sys1,sys2,topic
0.8,0.847744780587628,0.847744780587588,0.847744780587628,0.847744780587628,0.847744780587588,0.847744780587628,0.847744780587628,0.847744780587588,0.847744780587628,0.847744780587628,0.847744780587618,0.847744780587628,MF1,MF2,64
0.9,0.759417392838338,0.759417392838338,0.759417392838338,0.759417392838338,0.759417392838338,0.759417392838338,0.759417392838338,0.759417392838338,0.759417392838338,0.759417392838338,0.75941739283836,0.759417392838338,MF1,MF2,64
0.95,0.676604539901356,0.676604539901356,0.676604539901356,0.676604539901356,0.676604539901356,0.676604539901356,0.676604539901356,0.676604539901356,0.676604539901356,0.676604539901356,0.676604539901364,0.676604539901356,MF1,MF2,64
0.8,0.0591956271766685,0.059195627176637,0.0591956271766685,0.0591956271766685,0.059195627176637,0.0591956271766685,0.0591956271766685,0.059195627176637,0.0591956271766685,0.0591956271766685,0.0591956271766492,0.0591956271766685,MF1,MF2,65
0.9,0.168924844723141,0.168924844723141,0.168924844723141,0.168924844723141,0.168924844723141,0.168924844723141,0.168924844723141,0.168924844723141,0.168924844723141,0.168924844723141,0.168924844723127,0.168924844723141,MF1,MF2,65
0.95,0.272971311319582,0.272971311319582,0.272971311319582,0.272971311316723,0.272971311316723,0.272971311316723,0.272971311322441,0.272971311322441,0.272971311322441,0.272971311319582,0.272971311319584,0.272971311319582,MF1,MF2,65
0.8,0.878216860534924,0.878216860534868,0.878216860534924,0.756436702111608,0.756436702111552,0.756436702111608,1,0.999999999999945,1,0.878216860534924,0.878216860534906,0.878216860534924,MF1,MF2,66
0.9,0.934667352921462,0.934667352921462,0.934667352921462,0.869518422748602,0.869518422748602,0.869518422748602,1,1,1,0.934667352921462,0.934667352921476,0.934667352921462,MF1,MF2,66
0.95,0.9636414334453,0.9636414334453,0.9636414334453,0.92819255949875,0.92819255949875,0.92819255949875,1,1,1,0.9636414334453,0.963641433445303,0.9636414334453,MF1,MF2,66
0.8,0.151089972584724,0.151089972584682,0.151089972584724,0.151089972584724,0.151089972584682,0.151089972584724,0.151089972584724,0.151089972584682,0.151089972584724,0.151089972584724,0.151089972584714,0.151089972584724,MF1,MF2,67
0.9,0.201902590414873,0.201902590414873,0.201902590414873,0.201902590414873,0.201902590414873,0.201902590414873,0.201902590414873,0.201902590414873,0.201902590414873,0.201902590414873,0.201902590414875,0.201902590414873,MF1,MF2,67
0.95,0.241928003579149,0.241928003579149,0.241928003579149,0.241928003579149,0.241928003579149,0.241928003579149,0.241928003579149,0.241928003579149,0.241928003579149,0.241928003579149,0.241928003579137,0.241928003579149,MF1,MF2,67
0.8,0.638649037021457,0.638649037021416,0.638649037021457,0.638649037021437,0.638649037021396,0.638649037021437,0.638649037021476,0.638649037021435,0.638649037021476,0.638649037021457,0.638649037021423,0.638649037021457,MF1,MF2,68
0.9,0.606184882667939,0.606184882667939,0.606184882667939,0.606184878496143,0.606184878496143,0.606184878496143,0.606184886839735,0.606184886839735,0.606184886839735,0.606184882667939,0.606184882667953,0.606184882667939,MF1,MF2,68
0.95,0.592868809858173,0.592868809858173,0.592868809858173,0.592868011470888,0.592868011470888,0.592868011470888,0.592869608245457,0.592869608245457,0.592869608245457,0.592868809858173,0.592868809858159,0.592868809858173,MF1,MF2,68
0.8,0.549440574740604,0.549440574740567,0.549440574740604,0.549440574740604,0.549440574740567,0.549440574740604,0.549440574740604,0.549440574740567,0.549440574740604,0.549440574740604,0.549440574740572,0.549440574740604,MF1,MF2,69
0.9,0.551445118389573,0.551445118389573,0.551445118389573,0.551445118389573,0.551445118389573,0.551445118389573,0.551445118389573,0.551445118389573,0.551445118389573,0.551445118389573,0.551445118389589,0.551445118389573,MF1,MF2,69
0.95,0.535594137833754,0.535594137833754,0.535594137833754,0.535594137833754,0.535594137833754,0.535594137833754,0.535594137833754,0.535594137833754,0.535594137833754,0.535594137833754,0.535594137833749,0.535594137833754,MF1,MF2,69
0.8,0.0801692118377291,0.0801692118376965,0.0801692118377291,0.0801692118377291,0.0801692118376965,0.0801692118377291,0.0801692118377291,0.0801692118376965,0.0801692118377291,0.0801692118377291,0.0801692118376991,0.0801692118377291,MF1,MF2,70
0.9,0.201924879464967,0.201924879464967,0.201924879464967,0.201924879464967,0.201924879464967,0.201924879464967,0.201924879464967,0.201924879464967,0.201924879464967,0.201924879464967,0.201924879464968,0.201924879464967,MF1,MF2,70
0.95,0.321345585960366,0.321345585960366,0.321345585960366,0.321345585960366,0.321345585960366,0.321345585960366,0.321345585960366,0.321345585960366,0.321345585960366,0.321345585960366,0.32134558596036,0.321345585960366,MF1,MF2,70
0.8,0.172600904029032,0.172600904029005,0.172600904029032,0.172600904029032,0.172600904029005,0.172600904029032,0.172600904029032,0.172600904029005,0.172600904029032,0.172600904029032,0.172600904029025,0.172600904029032,MF1,MF2,71
0.9,0.230640952865303,0.230640952865303,0.230640952865303,0.230640952865303,0.230640952865303,0.230640952865303,0.230640952865303,0.230640952865303,0.230640952865303,0.230640952865303,0.230640952865289,0.230640952865303,MF1,MF2,71
0.95,0.29658289635968,0.29658289635968,0.29658289635968,0.29658289635968,0.29658289635968,0.29658289635968,0.29658289635968,0.29658289635968,0.29658289635968,0.29658289635968,0.296582896359676,0.29658289635968,MF1,MF2,71
0.8,0.33281337606066,0.332813376060626,0.33281337606066,0.33281337606066,0.332813376060626,0.33281337606066,0.33281337606066,0.332813376060626,0.33281337606066,0.33281337606066,0.332813376060642,0.33281337606066,MF1,MF2,72
0.9,0.457860181408119,0.457860181408119,0.457860181408119,0.457860181408119,0.457860181408119,0.457860181408119,0.457860181408119,0.457860181408119,0.457860181408119,0.457860181408119,0.457860181408124,0.457860181408119,MF1,MF2,72
0.95,0.566649158769959,0.566649158769959,0.566649158769959,0.566649158769959,0.566649158769959,0.566649158769959,0.566649158769959,0.566649158769959,0.566649158769959,0.566649158769959,0.566649158769954,0.566649158769959,MF1,MF2,72
0.8,0.393117367353581,0.393117367353539,0.393117367353581,0.38845635170849,0.388456351708448,0.38845635170849,0.39647687775746,0.396476877757418,0.39647687775746,0.393117367353581,0.393117367353568,0.393117367353581,MF1,MF2,73
0.9,0.57382011049682,0.57382011049682,0.57382011049682,0.566349058565978,0.566349058565978,0.566349058565978,0.579177959760389,0.579177959760389,0.579177959760389,0.57382011049682,0.573820110496803,0.57382011049682,MF1,MF2,73
0.95,0.689868790975026,0.689868790975026,0.689868790975026,0.683479448365971,0.683479448365971,0.683479448365971,0.694443779222685,0.694443779222685,0.694443779222685,0.689868790975026,0.68986879097503,0.689868790975026,MF1,MF2,73
0.8,0.0493998989157337,0.0493998989156931,0.0493998989157337,0.0493998989157337,0.0493998989156931,0.0493998989157337,0.0493998989157337,0.0493998989156931,0.0493998989157337,0.0493998989157337,0.0493998989157376,0.0493998989157337,MF1,MF2,74
0.9,0.157424927514129,0.157424927514129,0.157424927514129,0.157424927514129,0.157424927514129,0.157424927514129,0.157424927514129,0.157424927514129,0.157424927514129,0.157424927514129,0.157424927514108,0.157424927514129,MF1,MF2,74
0.95,0.284612762643226,0.284612762643226,0.284612762643226,0.284612762643226,0.284612762643226,0.284612762643226,0.284612762643226,0.284612762643226,0.284612762643226,0.284612762643226,0.284612762643208,0.284612762643226,MF1,MF2,74
0.8,0.609741593319541,0.609741593319497,0.609741593319541,0.607120153319541,0.607120153319497,0.607120153319541,0.612363033319541,0.612363033319497,0.612363033319541,0.609741593319541,0.609741593319541,0.609741593319541,MF1,MF2,75
0.9,0.650266348175047,0.650266348175047,0.650266348175047,0.647276992550048,0.647276992550048,0.647276992550048,0.653255703800047,0.653255703800047,0.653255703800047,0.650266348175047,0.650266348175061,0.650266348175047,MF1,MF2,75
0.95,0.589190198311434,0.589190198311434,0.589190198311434,0.587007894261141,0.587007894261141,0.587007894261141,0.591372502361727,0.591372502361727,0.591372502361727,0.589190198311434,0.58919019831142,0.589190198311434,MF1,MF2,75
0.8,0.436567836101902,0.436567836101869,0.436567836101902,0.436567836101902,0.436567836101869,0.436567836101902,0.436567836101902,0.436567836101869,0.436567836101902,0.436567836101902,0.436567836101858,0.436567836101902,MF1,MF2,76
0.9,0.404579414927444,0.404579414927444,0.404579414927444,0.404579414927444,0.404579414927444,0.404579414927444,0.404579414927444,0.404579414927444,0.404579414927444,0.404579414927444,0.404579414927462,0.404579414927444,MF1,MF2,76
0.95,0.484808728375805,0.484808728375805,0.484808728375805,0.484808728375805,0.484808728375805,0.484808728375805,0.484808728375805,0.484808728375805,0.484808728375805,0.484808728375805,0.484808728375799,0.484808728375805,MF1,MF2,76
0.8,0.819418738321761,0.819418738321713,0.819418738321761,0.778529849432872,0.778529849432825,0.778529849432872,0.901196516099539,0.901196516099491,0.901196516099539,0.819418738321761,0.819418738321758,0.819418738321761,MF1,MF2,77
0.9,0.771187645445207,0.771187645445207,0.771187645445207,0.747187645445207,0.747187645445207,0.747187645445207,0.819187645445207,0.819187645445207,0.819187645445207,0.771187645445207,0.771187645445202,0.771187645445207,MF1,MF2,77
0.95,0.705613211930392,0.705613211930392,0.705613211930392,0.692682656374836,0.692682656374836,0.692682656374836,0.731474323041503,0.731474323041503,0.731474323041503,0.705613211930392,0.705613211930397,0.705613211930392,MF1,MF2,77
0.8,0.811759953632958,0.811759953632916,0.811759953632958,0.771759953629812,0.77175995362977,0.771759953629812,0.851759953639251,0.851759953639209,0.851759953639251,0.811759953632958,0.811759953632986,0.811759953632958,MF1,MF2,78
0.9,0.703432726431146,0.703432726431146,0.703432726431146,0.680932667178652,0.680932667178652,0.680932667178652,0.725932844936133,0.725932844936133,0.725932844936133,0.703432726431146,0.703432726431123,0.703432726431146,MF1,MF2,78
0.95,0.612048808440606,0.612048808440606,0.612048808440606,0.600170069828253,0.600170069828253,0.600170069828253,0.623931285665172,0.623931285665172,0.623931285665172,0.612048808440606,0.612048808440609,0.612048808440606,MF1,MF2,78
0.8,0.30695174186623,0.306951741866191,0.30695174186623,0.30695174186623,0.306951741866191,0.30695174186623,0.30695174186623,0.306951741866191,0.30695174186623,0.30695174186623,0.306951741866214,0.30695174186623,MF1,MF2,79
0.9,0.498452112407827,0.498452112407827,0.498452112407827,0.498452112407827,0.498452112407827,0.498452112407827,0.498452112407827,0.498452112407827,0.498452112407827,0.498452112407827,0.498452112407828,0.498452112407827,MF1,MF2,79
0.95,0.606857225487389,0.606857225487389,0.606857225487389,0.606857225487389,0.606857225487389,0.606857225487389,0.606857225487389,0.606857225487389,0.606857225487389,0.606857225487389,0.606857225487387,0.606857225487389,MF1,MF2,79
0.8,0.435109182473762,0.435109182473725,0.435109182473762,0.435109182473762,0.435109182473725,0.435109182473762,0.435109182473762,0.435109182473725,0.435109182473762,0.435109182473762,0.435109182473752,0.435109182473762,MF1,MF2,80
0.9,0.381958479037557,0.381958479037557,0.381958479037557,0.381958479037557,0.381958479037557,0.381958479037557,0.381958479037557,0.381958479037557,0.381958479037557,0.381958479037557,0.381958479037571,0.381958479037557,MF1,MF2,80
0.95,0.414975878397799,0.414975878397799,0.414975878397799,0.414975878397799,0.414975878397799,0.414975878397799,0.414975878397799,0.414975878397799,0.414975878397799,0.414975878397799,0.414975878397795,0.414975878397799,MF1,MF2,80
0.8,0.545543408222816,0.545543408222786,0.545543408222816,0.542553024815409,0.542553024815379,0.542553024815409,0.551524175037631,0.551524175037601,0.551524175037631,0.545543408222816,0.545543408222784,0.545543408222816,MF1,MF2,81
0.9,0.56450322948564,0.56450322948564,0.56450322948564,0.56091600273564,0.56091600273564,0.56091600273564,0.57167768298564,0.57167768298564,0.57167768298564,0.56450322948564,0.564503229485657,0.56450322948564,MF1,MF2,81
0.95,0.607689458389818,0.607689458389818,0.607689458389818,0.605006032668717,0.605006032668717,0.605006032668717,0.61305630983202,0.61305630983202,0.61305630983202,0.607689458389818,0.607689458389814,0.607689458389818,MF1,MF2,81
0.8,0.558666215241645,0.558666215241609,0.558666215241645,0.558666189808879,0.558666189808843,0.558666189808879,0.558666222749724,0.558666222749688,0.558666222749724,0.558666215241645,0.558666215241601,0.558666215241645,MF1,MF2,82
0.9,0.622502955397043,0.622502955397043,0.622502955397043,0.622491282838751,0.622491282838751,0.622491282838751,0.622506397737382,0.622506397737382,0.622506397737382,0.622502955397043,0.622502955397042,0.622502955397043,MF1,MF2,82
0.95,0.617640626082874,0.617640626082874,0.617640626082874,0.617505609363149,0.617505609363149,0.617505609363149,0.617681159943652,0.617681159943652,0.617681159943652,0.617640626082874,0.617640626082867,0.617640626082874,MF1,MF2,82
0.8,0.627076697227947,0.627076697227892,0.627076697227947,0.627075784247014,0.627075784246959,0.627075784247014,0.62707726376855,0.627077263768495,0.62707726376855,0.627076697227947,0.627076697227892,0.627076697227947,MF1,MF2,83
0.9,0.7287074015449,0.7287074015449,0.7287074015449,0.728526398044,0.728526398044,0.728526398044,0.72895960059434,0.72895960059434,0.72895960059434,0.7287074015449,0.728707401544903,0.7287074015449,MF1,MF2,83
0.95,0.797006750980063,0.797006750980063,0.797006750980063,0.793751783297078,0.793751783297078,0.793751783297078,0.80210529822237,0.80210529822237,0.80210529822237,0.797006750980063,0.797006750980042,0.797006750980063,MF1,MF2,83
0.8,0.416000961677787,0.41600096167775,0.416000961677787,0.416000961677787,0.41600096167775,0.416000961677787,0.416000961677787,0.41600096167775,0.416000961677787,0.416000961677787,0.416000961677753,0.416000961677787,MF1,MF2,84
0.9,0.442605910500691,0.442605910500691,0.442605910500691,0.442605910500691,0.442605910500691,0.442605910500691,0.442605910500691,0.442605910500691,0.442605910500691,0.442605910500691,0.442605910500687,0.442605910500691,MF1,MF2,84
0.95,0.470426046583024,0.470426046583024,0.470426046583024,0.470426046582908,0.470426046582908,0.470426046582908,0.470426046583137,0.470426046583137,0.470426046583137,0.470426046583024,0.47042604658302,0.470426046583024,MF1,MF2,84
0.8,0.705844293371502,0.705844293371458,0.705844293371502,0.705844293371502,0.705844293371458,0.705844293371502,0.705844293371502,0.705844293371458,0.705844293371502,0.705844293371502,0.705844293371456,0.705844293371502,MF1,MF2,85
0.9,0.713890423039768,0.713890423039768,0.713890423039768,0.713890423039768,0.713890423039768,0.713890423039768,0.713890423039768,0.713890423039768,0.713890423039768,0.713890423039768,0.713890423039755,0.713890423039768,MF1,MF2,85
0.95,0.729502411736161,0.729502411736161,0.729502411736161,0.729502411736118,0.729502411736118,0.729502411736118,0.729502411736204,0.729502411736204,0.729502411736204,0.729502411736161,0.729502411736146,0.729502411736161,MF1,MF2,85
0.8,0.838012652127952,0.838012652127909,0.838012652127952,0.798012652127952,0.798012652127909,0.798012652127952,0.878012652127952,0.878012652127909,0.878012652127952,0.838012652127952,0.838012652127929,0.838012652127952,MF1,MF2,86
0.9,0.725847306876904,0.725847306876904,0.725847306876904,0.703347306876904,0.703347306876904,0.703347306876904,0.748347306876904,0.748347306876904,0.748347306876904,0.725847306876904,0.725847306876883,0.725847306876904,MF1,MF2,86
0.95,0.641697536591645,0.641697536591645,0.641697536591645,0.629822536591645,0.629822536591645,0.629822536591645,0.653572536591645,0.653572536591645,0.653572536591645,0.641697536591645,0.641697536591653,0.641697536591645,MF1,MF2,86
0.8,0.0268711069251791,0.0268711069251749,0.0268711069251791,0.0268711069251791,0.0268711069251749,0.0268711069251791,0.0268711069251791,0.0268711069251749,0.0268711069251791,0.0268711069251791,0.0268711069251779,0.0268711069251791,MF1,MF2,87
0.9,0.0819701831068635,0.0819701831068635,0.0819701831068635,0.0819701831068635,0.0819701831068635,0.0819701831068635,0.0819701831068635,0.0819701831068635,0.0819701831068635,0.0819701831068635,0.0819701831068629,0.0819701831068635,MF1,MF2,87
0.95,0.127594054671351,0.127594054671351,0.127594054671351,0.127594054671351,0.127594054671351,0.127594054671351,0.127594054671351,0.127594054671351,0.127594054671351,0.127594054671351,0.127594054671351,0.127594054671351,MF1,MF2,87
0.8,0.507859799524666,0.507859799524633,0.507859799524666,0.507859798646078,0.507859798646045,0.507859798646078,0.507859800336583,0.50785980033655,0.507859800336583,0.507859799524666,0.507859799524653,0.507859799524666,MF1,MF2,88
0.9,0.434817931804533,0.434817931804533,0.434817931804533,0.434816715149236,0.434816715149236,0.434816715149236,0.434819100831706,0.434819100831706,0.434819100831706,0.434817931804533,0.434817931804522,0.434817931804533,MF1,MF2,88
0.95,0.420601586091564,0.420601586091564,0.420601586091564,0.420578229548927,0.420578229548927,0.420578229548927,0.420624439797463,0.420624439797463,0.420624439797463,0.420601586091564,0.420601586091559,0.420601586091564,MF1,MF2,88
0.8,0.083277736483013,0.0832777364829656,0.083277736483013,0.083277736483013,0.0832777364829656,0.083277736483013,0.083277736483013,0.0832777364829656,0.083277736483013,0.083277736483013,0.0832777364830122,0.083277736483013,MF1,MF2,89
0.9,0.177279605678936,0.177279605678936,0.177279605678936,0.177279605678936,0.177279605678936,0.177279605678936,0.177279605678936,0.177279605678936,0.177279605678936,0.177279605678936,0.17727960567893,0.177279605678936,MF1,MF2,89
0.95,0.283361324711724,0.283361324711724,0.283361324711724,0.283361324711724,0.283361324711724,0.283361324711724,0.283361324711724,0.283361324711724,0.283361324711724,0.283361324711724,0.283361324711725,0.283361324711724,MF1,MF2,89
0.8,0.698827651281677,0.698827651281632,0.698827651281677,0.698827651281677,0.698827651281632,0.698827651281677,0.698827651281677,0.698827651281632,0.698827651281677,0.698827651281677,0.698827651281647,0.698827651281677,MF1,MF2,90
0.9,0.673475907979432,0.673475907979432,0.673475907979432,0.673475907979432,0.673475907979432,0.673475907979432,0.673475907979432,0.673475907979432,0.673475907979432,0.673475907979432,0.673475907979436,0.673475907979432,MF1,MF2,90
0.95,0.671996969364324,0.671996969364324,0.671996969364324,0.671996969364324,0.671996969364324,0.671996969364324,0.671996969364325,0.671996969364325,0.671996969364325,0.671996969364324,0.671996969364333,0.671996969364324,MF1,MF2,90
0.8,0.067021509652326,0.0670215096523039,0.067021509652326,0.067021509652326,0.0670215096523039,0.067021509652326,0.067021509652326,0.0670215096523039,0.067021509652326,0.067021509652326,0.0670215096523066,0.067021509652326,MF1,MF2,91
0.9,0.165854738087674,0.165854738087674,0.165854738087674,0.165854738087674,0.165854738087674,0.165854738087674,0.165854738087674,0.165854738087674,0.165854738087674,0.165854738087674,0.165854738087672,0.165854738087674,MF1,MF2,91
0.95,0.274814654723379,0.274814654723379,0.274814654723379,0.274814654723379,0.274814654723379,0.274814654723379,0.274814654723379,0.274814654723379,0.274814654723379,0.274814654723379,0.27481465472337,0.274814654723379,MF1,MF2,91
0.8,0.128278922973363,0.128278922973326,0.128278922973363,0.128278922973363,0.128278922973326,0.128278922973363,0.128278922973363,0.128278922973326,0.128278922973363,0.128278922973363,0.128278922973323,0.128278922973363,MF1,MF2,92
0.9,0.246732946911264,0.246732946911264,0.246732946911264,0.246732946911264,0.246732946911264,0.246732946911264,0.246732946911264,0.246732946911264,0.246732946911264,0.246732946911264,0.246732946911278,0.246732946911264,MF1,MF2,92
0.95,0.350520547762075,0.350520547762075,0.350520547762075,0.350520547762075,0.350520547762075,0.350520547762075,0.350520547762075,0.350520547762075,0.350520547762075,0.350520547762075,0.350520547762065,0.350520547762075,MF1,MF2,92
0.8,0.46935730999066,0.469357309990618,0.46935730999066,0.469357308355998,0.469357308355956,0.469357308355998,0.469357310807991,0.469357310807949,0.469357310807991,0.46935730999066,0.469357309990642,0.46935730999066,MF1,MF2,93
0.9,0.431846346517336,0.431846346517336,0.431846346517336,0.431844981912634,0.431844981912634,0.431844981912634,0.431847028819685,0.431847028819685,0.431847028819685,0.431846346517336,0.431846346517331,0.431846346517336,MF1,MF2,93
0.95,0.40344961049055,0.40344961049055,0.40344961049055,0.403429037064658,0.403429037064658,0.403429037064658,0.403459896835565,0.403459896835565,0.403459896835565,0.40344961049055,0.403449610490546,0.40344961049055,MF1,MF2,93
0.8,0.733170113882131,0.733170113882094,0.733170113882131,0.733170113882131,0.733170113882094,0.733170113882131,0.733170113882131,0.733170113882094,0.733170113882131,0.733170113882131,0.733170113882124,0.733170113882131,MF1,MF2,94
0.9,0.717390367413191,0.717390367413191,0.717390367413191,0.717390367413191,0.717390367413191,0.717390367413191,0.717390367413191,0.717390367413191,0.717390367413191,0.717390367413191,0.71739036741317,0.717390367413191,MF1,MF2,94
0.95,0.638057437678291,0.638057437678291,0.638057437678291,0.638057437678291,0.638057437678291,0.638057437678291,0.638057437678291,0.638057437678291,0.638057437678291,0.638057437678291,0.638057437678287,0.638057437678291,MF1,MF2,94
0.8,0.990167183552741,0.990167183552685,0.990167183552741,0.980334484714011,0.980334484713955,0.980334484714011,1,0.999999999999945,1,0.990167183552741,0.990167183552671,0.990167183552741,MF1,MF2,95
0.9,0.989051905852958,0.989051905852958,0.989051905852958,0.978119894875741,0.978119894875741,0.978119894875741,1,1,1,0.989051905852958,0.989051905852951,0.989051905852958,MF1,MF2,95
0.95,0.991242130388979,0.991242130388979,0.991242130388979,0.982714869937706,0.982714869937706,0.982714869937706,1,1,1,0.991242130388979,0.991242130388976,0.991242130388979,MF1,MF2,95
0.8,0.584552404985032,0.584552404984998,0.584552404985032,0.584552404985016,0.584552404984983,0.584552404985016,0.584552404985046,0.584552404985012,0.584552404985046,0.584552404985032,0.584552404985004,0.584552404985032,MF1,MF2,96
0.9,0.609618386167846,0.609618386167846,0.609618386167846,0.60961835940528,0.60961835940528,0.60961835940528,0.609618409681204,0.609618409681204,0.609618409681204,0.609618386167846,0.609618386167843,0.609618386167846,MF1,MF2,96
0.95,0.572009455778648,0.572009455778648,0.572009455778648,0.571995169175968,0.571995169175968,0.571995169175968,0.572021726687852,0.572021726687852,0.572021726687852,0.572009455778648,0.572009455778639,0.572009455778648,MF1,MF2,96
0.8,0.469734715090173,0.46973471509014,0.469734715090173,0.469729697230695,0.469729697230662,0.469729697230695,0.469745063520681,0.469745063520649,0.469745063520681,0.469734715090173,0.469734715090169,0.469734715090173,MF1,MF2,97
0.9,0.465362247321481,0.465362247321481,0.465362247321481,0.46516014964614,0.46516014964614,0.46516014964614,0.465770063292517,0.465770063292517,0.465770063292517,0.465362247321481,0.465362247321461,0.465362247321481,MF1,MF2,97
0.95,0.53744972455547,0.53744972455547,0.53744972455547,0.53668762769268,0.53668762769268,0.53668762769268,0.538978989434764,0.538978989434764,0.538978989434764,0.53744972455547,0.537449724555461,0.53744972455547,MF1,MF2,97
0.8,0.145714743702746,0.145714743702713,0.145714743702746,0.145714743702746,0.145714743702713,0.145714743702746,0.145714743702746,0.145714743702713,0.145714743702746,0.145714743702746,0.14571474370274,0.145714743702746,MF1,MF2,98
0.9,0.302998397766866,0.302998397766866,0.302998397766866,0.302998397766866,0.302998397766866,0.302998397766866,0.302998397766866,0.302998397766866,0.302998397766866,0.302998397766866,0.302998397766866,0.302998397766866,MF1,MF2,98
0.95,0.440537303622548,0.440537303622548,0.440537303622548,0.440537303605055,0.440537303605055,0.440537303605055,0.440537303631294,0.440537303631294,0.440537303631294,0.440537303622548,0.44053730362255,0.440537303622548,MF1,MF2,98
0.8,0.999688765911906,0.99968876591185,0.999688765911906,0.999507080940893,0.999507080940838,0.999507080940893,1,0.999999999999945,1,0.999688765911906,0.999688765911912,0.999688765911906,MF1,MF2,99
0.9,0.996099453070993,0.996099453070993,0.996099453070993,0.994001817923905,0.994001817923905,0.994001817923905,1,1,1,0.996099453070993,0.996099453070959,0.996099453070993,MF1,MF2,99
0.95,0.990542569428754,0.990542569428754,0.990542569428754,0.985520070862622,0.985520070862622,0.985520070862622,1,1,1,0.990542569428754,0.990542569428751,0.990542569428754,MF1,MF2,99
0.8,0.408719929701279,0.408719929701231,0.408719929701279,0.408719929701279,0.408719929701231,0.408719929701279,0.408719929701279,0.408719929701231,0.408719929701279,0.408719929701279,0.408719929701249,0.408719929701279,MF1,MF2,100
0.9,0.494324942868701,0.494324942868701,0.494324942868701,0.494324942868701,0.494324942868701,0.494324942868701,0.494324942868701,0.494324942868701,0.494324942868701,0.494324942868701,0.494324942868717,0.494324942868701,MF1,MF2,100
0.95,0.539466322663627,0.539466322663627,0.539466322663627,0.539466322663621,0.539466322663621,0.539466322663621,0.539466322663633,0.539466322663633,0.539466322663633,0.539466322663627,0.539466322663621,0.539466322663627,MF1,MF2,100
0.8,0.785196560109308,0.785196560109263,0.785196560109308,0.785196560109308,0.785196560109263,0.785196560109308,0.785196560109308,0.785196560109263,0.785196560109308,0.785196560109308,0.785196560109284,0.785196560109308,UAMSA10d2a8,UAMSA10mSF30,51
0.9,0.791127586701752,0.791127586701752,0.791127586701752,0.791127586700927,0.791127586700927,0.791127586700927,0.791127586702576,0.791127586702576,0.791127586702576,0.791127586701752,0.791127586701754,0.791127586701752,UAMSA10d2a8,UAMSA10mSF30,51
0.95,0.787613430343348,0.787613430343348,0.787613430343348,0.787613420734108,0.787613420734108,0.787613420734108,0.787613439952587,0.787613439952587,0.787613439952587,0.787613430343348,0.787613430343348,0.787613430343348,UAMSA10d2a8,UAMSA10mSF30,51
0.8,0.998696010800723,0.998696010800672,0.998696010800723,0.998696010800723,0.998696010800672,0.998696010800723,0.998696010800723,0.998696010800672,0.998696010800723,0.998696010800723,0.9986960108007,0.998696010800723,UAMSA10d2a8,UAMSA10mSF30,52
0.9,0.98763429243913,0.98763429243913,0.98763429243913,0.98763429243913,0.98763429243913,0.98763429243913,0.98763429243913,0.98763429243913,0.98763429243913,0.98763429243913,0.987634292439098,0.98763429243913,UAMSA10d2a8,UAMSA10mSF30,52
0.95,0.965303785121013,0.965303785121013,0.965303785121013,0.965303785121013,0.965303785121013,0.965303785121013,0.965303785121013,0.965303785121013,0.965303785121013,0.965303785121013,0.965303785121012,0.965303785121013,UAMSA10d2a8,UAMSA10mSF30,52
0.8,0.337487807326892,0.337487807326844,0.337487807326892,0.337487807326892,0.337487807326844,0.337487807326892,0.337487807326892,0.337487807326844,0.337487807326892,0.337487807326892,0.337487807326852,0.337487807326892,UAMSA10d2a8,UAMSA10mSF30,53
0.9,0.439602006431176,0.439602006431176,0.439602006431176,0.439602006403439,0.439602006403439,0.439602006403439,0.439602006459939,0.439602006459939,0.439602006459939,0.439602006431176,0.439602006431162,0.439602006431176,UAMSA10d2a8,UAMSA10mSF30,53
0.95,0.546758227722497,0.546758227722497,0.546758227722497,0.546758082062418,0.546758082062418,0.546758082062418,0.546758376032834,0.546758376032834,0.546758376032834,0.546758227722497,0.546758227722493,0.546758227722497,UAMSA10d2a8,UAMSA10mSF30,53
0.8,0.901078737726589,0.901078737726537,0.901078737726589,0.901078737722379,0.901078737722327,0.901078737722379,0.9010787377308,0.901078737730748,0.9010787377308,0.901078737726589,0.90107873772655,0.901078737726589,UAMSA10d2a8,UAMSA10mSF30,54
0.9,0.810193425811762,0.810193425811762,0.810193425811762,0.810193366439219,0.810193366439219,0.810193366439219,0.810193485184305,0.810193485184305,0.810193485184305,0.810193425811762,0.810193425811778,0.810193425811762,UAMSA10d2a8,UAMSA10mSF30,54
0.95,0.765615858349241,0.765615858349241,0.765615858349241,0.765612581843021,0.765612581843021,0.765612581843021,0.765619134855461,0.765619134855461,0.765619134855461,0.765615858349241,0.765615858349233,0.765615858349241,UAMSA10d2a8,UAMSA10mSF30,54
0.8,0.999975928052032,0.999975928051986,0.999975928052032,0.999975928052032,0.999975928051986,0.999975928052032,0.999975928052032,0.999975928051986,0.999975928052032,0.999975928052032,0.999975928052038,0.999975928052032,UAMSA10d2a8,UAMSA10mSF30,55
0.9,0.99879889966692,0.99879889966692,0.99879889966692,0.99879889966692,0.99879889966692,0.99879889966692,0.99879889966692,0.99879889966692,0.99879889966692,0.99879889966692,0.998798899666907,0.99879889966692,UAMSA10d2a8,UAMSA10mSF30,55
