p,rbo_a_max,rbo_a_min,rbo_a_ext,rbo_low_max,rbo_low_min,rbo_low_ext,rbo_hig_max,rbo_hig_min,rbo_hig_ext,rbo_avg_max,rbo_avg_min,rbo_avg_ext,sys1,sys2,topic
0.95,0.653584918977392,0.653584918977392,0.653584918977392,0.653584918970558,0.653584918970558,0.653584918970558,0.653584918984226,0.653584918984226,0.653584918984226,0.653584918977392,0.653584918977387,0.653584918977392,udemQlm1l,udemQlm1lFbWiki,240
0.8,0.00407656933289192,0.00407656933288088,0.00407656933289192,0.00407656933289192,0.00407656933288088,0.00407656933289192,0.00407656933289192,0.00407656933288088,0.00407656933289192,0.00407656933289192,0.00407656933288081,0.00407656933289192,udemQlm1l,udemQlm1lFbWiki,241
0.9,0.0296764850535803,0.0296764850535803,0.0296764850535803,0.0296764850535803,0.0296764850535803,0.0296764850535803,0.0296764850535803,0.0296764850535803,0.0296764850535803,0.0296764850535803,0.0296764850535851,0.0296764850535803,udemQlm1l,udemQlm1lFbWiki,241
0.95,0.0840762661701722,0.0840762661701722,0.0840762661701722,0.0840762661701721,0.0840762661701721,0.0840762661701721,0.0840762661701722,0.0840762661701722,0.0840762661701722,0.0840762661701722,0.0840762661701703,0.0840762661701722,udemQlm1l,udemQlm1lFbWiki,241
0.8,0.14172689884178,0.141726898841746,0.14172689884178,0.14152325079695,0.141523250796916,0.14152325079695,0.143592161837734,0.143592161837699,0.143592161837734,0.14172689884178,0.141726898841767,0.14172689884178,udemQlm1l,udemQlm1lFbWiki,242
0.9,0.182195490474456,0.182195490474456,0.182195490474456,0.176221027385826,0.176221027385826,0.176221027385826,0.210334374255025,0.210334374255025,0.210334374255025,0.182195490474456,0.182195490474442,0.182195490474456,udemQlm1l,udemQlm1lFbWiki,242
0.95,0.232182415960325,0.232182415960325,0.232182415960325,0.198663491865127,0.198663491865127,0.198663491865127,0.330772862446286,0.330772862446286,0.330772862446286,0.232182415960325,0.232182415960324,0.232182415960325,udemQlm1l,udemQlm1lFbWiki,242
0.8,0.626888635497415,0.626888635497367,0.626888635497415,0.626888635497415,0.626888635497367,0.626888635497415,0.626888635497415,0.626888635497367,0.626888635497415,0.626888635497415,0.62688863549738,0.626888635497415,udemQlm1l,udemQlm1lFbWiki,243
0.9,0.627809723047665,0.627809723047665,0.627809723047665,0.627809723047655,0.627809723047655,0.627809723047655,0.627809723047675,0.627809723047675,0.627809723047675,0.627809723047665,0.627809723047676,0.627809723047665,udemQlm1l,udemQlm1lFbWiki,243
0.95,0.671687938911018,0.671687938911018,0.671687938911018,0.671687937893685,0.671687937893685,0.671687937893685,0.671687939928351,0.671687939928351,0.671687939928351,0.671687938911018,0.671687938911012,0.671687938911018,udemQlm1l,udemQlm1lFbWiki,243
0.8,0.756348029194024,0.756348029193986,0.756348029194024,0.756348029194024,0.756348029193986,0.756348029194024,0.756348029194024,0.756348029193986,0.756348029194024,0.756348029194024,0.756348029193987,0.756348029194024,udemQlm1l,udemQlm1lFbWiki,244
0.9,0.66814254665983,0.66814254665983,0.66814254665983,0.66814254665983,0.66814254665983,0.66814254665983,0.66814254665983,0.66814254665983,0.66814254665983,0.66814254665983,0.668142546659838,0.66814254665983,udemQlm1l,udemQlm1lFbWiki,244
0.95,0.619559621838374,0.619559621838374,0.619559621838374,0.619559621838374,0.619559621838374,0.619559621838374,0.619559621838374,0.619559621838374,0.619559621838374,0.619559621838374,0.619559621838359,0.619559621838374,udemQlm1l,udemQlm1lFbWiki,244
0.8,0.3705396672037,0.370539667203654,0.3705396672037,0.3705396672037,0.370539667203654,0.3705396672037,0.3705396672037,0.370539667203654,0.3705396672037,0.3705396672037,0.370539667203673,0.3705396672037,udemQlm1l,udemQlm1lFbWiki,245
0.9,0.429882090196916,0.429882090196916,0.429882090196916,0.429882090190122,0.429882090190122,0.429882090190122,0.429882090203711,0.429882090203711,0.429882090203711,0.429882090196916,0.429882090196922,0.429882090196916,udemQlm1l,udemQlm1lFbWiki,245
0.95,0.52251378065545,0.52251378065545,0.52251378065545,0.522513752310688,0.522513752310688,0.522513752310688,0.522513809000211,0.522513809000211,0.522513809000211,0.52251378065545,0.522513780655429,0.52251378065545,udemQlm1l,udemQlm1lFbWiki,245
0.8,0.169186351833358,0.169186351833316,0.169186351833358,0.169186351833358,0.169186351833316,0.169186351833358,0.169186351833358,0.169186351833316,0.169186351833358,0.169186351833358,0.169186351833275,0.169186351833358,udemQlm1l,udemQlm1lFbWiki,246
0.9,0.321318759702674,0.321318759702674,0.321318759702674,0.321318759702674,0.321318759702674,0.321318759702674,0.321318759702674,0.321318759702674,0.321318759702674,0.321318759702674,0.321318759702687,0.321318759702674,udemQlm1l,udemQlm1lFbWiki,246
0.95,0.450397758024547,0.450397758024547,0.450397758024547,0.450397758024068,0.450397758024068,0.450397758024068,0.450397758025026,0.450397758025026,0.450397758025026,0.450397758024547,0.450397758024529,0.450397758024547,udemQlm1l,udemQlm1lFbWiki,246
0.8,0.216194198080781,0.216194198080742,0.216194198080781,0.216194198080498,0.216194198080459,0.216194198080498,0.216194198080866,0.216194198080827,0.216194198080866,0.216194198080781,0.216194198080757,0.216194198080781,udemQlm1l,udemQlm1lFbWiki,247
0.9,0.22359150723462,0.22359150723462,0.22359150723462,0.223591448176436,0.223591448176436,0.223591448176436,0.223591524850183,0.223591524850183,0.223591524850183,0.22359150723462,0.223591507234636,0.22359150723462,udemQlm1l,udemQlm1lFbWiki,247
0.95,0.263398218510038,0.263398218510038,0.263398218510038,0.263386067987091,0.263386067987091,0.263386067987091,0.263401916473562,0.263401916473562,0.263401916473562,0.263398218510038,0.263398218510032,0.263398218510038,udemQlm1l,udemQlm1lFbWiki,247
0.8,0.19966322238676,0.19966322238672,0.19966322238676,0.19966322238676,0.19966322238672,0.19966322238676,0.19966322238676,0.19966322238672,0.19966322238676,0.19966322238676,0.199663222386732,0.19966322238676,udemQlm1l,udemQlm1lFbWiki,248
0.9,0.285153238171647,0.285153238171647,0.285153238171647,0.285153238171647,0.285153238171647,0.285153238171647,0.285153238171647,0.285153238171647,0.285153238171647,0.285153238171647,0.285153238171663,0.285153238171647,udemQlm1l,udemQlm1lFbWiki,248
0.95,0.384962467424733,0.384962467424733,0.384962467424733,0.384962467424522,0.384962467424522,0.384962467424522,0.384962467424945,0.384962467424945,0.384962467424945,0.384962467424733,0.384962467424717,0.384962467424733,udemQlm1l,udemQlm1lFbWiki,248
0.8,0.486107367544214,0.486107367544182,0.486107367544214,0.486107367544214,0.486107367544182,0.486107367544214,0.486107367544214,0.486107367544182,0.486107367544214,0.486107367544214,0.486107367544207,0.486107367544214,udemQlm1l,udemQlm1lFbWiki,249
0.9,0.48467348958991,0.48467348958991,0.48467348958991,0.484673489560938,0.484673489560938,0.484673489560938,0.484673489618882,0.484673489618882,0.484673489618882,0.48467348958991,0.484673489589922,0.48467348958991,udemQlm1l,udemQlm1lFbWiki,249
0.95,0.48465486370848,0.48465486370848,0.48465486370848,0.484654803861323,0.484654803861323,0.484654803861323,0.484654923555637,0.484654923555637,0.484654923555637,0.48465486370848,0.484654863708473,0.48465486370848,udemQlm1l,udemQlm1lFbWiki,249
0.8,0.100291791930269,0.100291791930257,0.100291791930269,0.100291791930269,0.100291791930257,0.100291791930269,0.100291791930269,0.100291791930257,0.100291791930269,0.100291791930269,0.10029179193026,0.100291791930269,udemQlm1l,udemQlm1lFbWiki,250
0.9,0.174366465036524,0.174366465036524,0.174366465036524,0.174366465036514,0.174366465036514,0.174366465036514,0.174366465036534,0.174366465036534,0.174366465036534,0.174366465036524,0.174366465036523,0.174366465036524,udemQlm1l,udemQlm1lFbWiki,250
0.95,0.200994010765878,0.200994010765878,0.200994010765878,0.200994009748478,0.200994009748478,0.200994009748478,0.200994011783278,0.200994011783278,0.200994011783278,0.200994010765878,0.200994010765876,0.200994010765878,udemQlm1l,udemQlm1lFbWiki,250
0.8,0.287451223403128,0.287451223403081,0.287451223403128,0.287451223403128,0.287451223403081,0.287451223403128,0.287451223403128,0.287451223403081,0.287451223403128,0.287451223403128,0.287451223403082,0.287451223403128,udemQlm1lFb,udemQlm1lFbWiki,201
0.9,0.414842361627726,0.414842361627726,0.414842361627726,0.414842361627726,0.414842361627726,0.414842361627726,0.414842361627726,0.414842361627726,0.414842361627726,0.414842361627726,0.414842361627709,0.414842361627726,udemQlm1lFb,udemQlm1lFbWiki,201
0.95,0.501922411753695,0.501922411753695,0.501922411753695,0.501922411747887,0.501922411747887,0.501922411747887,0.501922411759293,0.501922411759293,0.501922411759293,0.501922411753695,0.501922411753688,0.501922411753695,udemQlm1lFb,udemQlm1lFbWiki,201
0.8,0.0421586538270478,0.0421586538270091,0.0421586538270478,0.0421586538270478,0.0421586538270091,0.0421586538270478,0.0421586538270478,0.0421586538270091,0.0421586538270478,0.0421586538270478,0.0421586538270162,0.0421586538270478,udemQlm1lFb,udemQlm1lFbWiki,202
0.9,0.128731254097785,0.128731254097785,0.128731254097785,0.128731254097785,0.128731254097785,0.128731254097785,0.128731254097785,0.128731254097785,0.128731254097785,0.128731254097785,0.128731254097779,0.128731254097785,udemQlm1lFb,udemQlm1lFbWiki,202
0.95,0.252936809723289,0.252936809723289,0.252936809723289,0.252936809723224,0.252936809723224,0.252936809723224,0.252936809723354,0.252936809723354,0.252936809723354,0.252936809723289,0.252936809723284,0.252936809723289,udemQlm1lFb,udemQlm1lFbWiki,202
0.8,0.0927008428325859,0.0927008428325519,0.0927008428325859,0.0927008428325859,0.0927008428325519,0.0927008428325859,0.0927008428325859,0.0927008428325519,0.0927008428325859,0.0927008428325859,0.0927008428325848,0.0927008428325859,udemQlm1lFb,udemQlm1lFbWiki,203
0.9,0.183460397072034,0.183460397072034,0.183460397072034,0.183460397072034,0.183460397072034,0.183460397072034,0.183460397072034,0.183460397072034,0.183460397072034,0.183460397072034,0.183460397072041,0.183460397072034,udemQlm1lFb,udemQlm1lFbWiki,203
0.95,0.273487190552282,0.273487190552282,0.273487190552282,0.273487190552271,0.273487190552271,0.273487190552271,0.273487190552293,0.273487190552293,0.273487190552293,0.273487190552282,0.273487190552284,0.273487190552282,udemQlm1lFb,udemQlm1lFbWiki,203
0.8,0.0100965477180415,0.010096547717994,0.0100965477180415,0.0100965477180415,0.010096547717994,0.0100965477180415,0.0100965477180415,0.010096547717994,0.0100965477180415,0.0100965477180415,0.0100965477179784,0.0100965477180415,udemQlm1lFb,udemQlm1lFbWiki,204
0.9,0.0511664245276075,0.0511664245276075,0.0511664245276075,0.0511664245276075,0.0511664245276075,0.0511664245276075,0.0511664245276075,0.0511664245276075,0.0511664245276075,0.0511664245276075,0.0511664245276127,0.0511664245276075,udemQlm1lFb,udemQlm1lFbWiki,204
0.95,0.155181912557585,0.155181912557585,0.155181912557585,0.155181912557585,0.155181912557585,0.155181912557585,0.155181912557585,0.155181912557585,0.155181912557585,0.155181912557585,0.155181912557581,0.155181912557585,udemQlm1lFb,udemQlm1lFbWiki,204
0.8,0.818944881726599,0.818944881726564,0.818944881726599,0.818944881726599,0.818944881726564,0.818944881726599,0.818944881726599,0.818944881726564,0.818944881726599,0.818944881726599,0.818944881726594,0.818944881726599,udemQlm1lFb,udemQlm1lFbWiki,205
0.9,0.755042242642675,0.755042242642675,0.755042242642675,0.755042242642675,0.755042242642675,0.755042242642675,0.755042242642675,0.755042242642675,0.755042242642675,0.755042242642675,0.75504224264268,0.755042242642675,udemQlm1lFb,udemQlm1lFbWiki,205
0.95,0.690969440486061,0.690969440486061,0.690969440486061,0.690969440486061,0.690969440486061,0.690969440486061,0.690969440486061,0.690969440486061,0.690969440486061,0.690969440486061,0.690969440486051,0.690969440486061,udemQlm1lFb,udemQlm1lFbWiki,205
0.8,0.147095257922975,0.14709525792295,0.147095257922975,0.147095257922975,0.14709525792295,0.147095257922975,0.147095257922975,0.14709525792295,0.147095257922975,0.147095257922975,0.147095257922984,0.147095257922975,udemQlm1lFb,udemQlm1lFbWiki,206
0.9,0.207800798850372,0.207800798850372,0.207800798850372,0.207800798850372,0.207800798850372,0.207800798850372,0.207800798850372,0.207800798850372,0.207800798850372,0.207800798850372,0.207800798850384,0.207800798850372,udemQlm1lFb,udemQlm1lFbWiki,206
0.95,0.248854378795537,0.248854378795537,0.248854378795537,0.248854378795537,0.248854378795537,0.248854378795537,0.248854378795537,0.248854378795537,0.248854378795537,0.248854378795537,0.248854378795542,0.248854378795537,udemQlm1lFb,udemQlm1lFbWiki,206
0.8,0.403615822408788,0.403615822408751,0.403615822408788,0.403615822408788,0.403615822408751,0.403615822408788,0.403615822408788,0.403615822408751,0.403615822408788,0.403615822408788,0.403615822408767,0.403615822408788,udemQlm1lFb,udemQlm1lFbWiki,207
0.9,0.275274639083809,0.275274639083809,0.275274639083809,0.275274639083809,0.275274639083809,0.275274639083809,0.275274639083809,0.275274639083809,0.275274639083809,0.275274639083809,0.275274639083818,0.275274639083809,udemQlm1lFb,udemQlm1lFbWiki,207
0.95,0.238095751781459,0.238095751781459,0.238095751781459,0.238095751781459,0.238095751781459,0.238095751781459,0.238095751781459,0.238095751781459,0.238095751781459,0.238095751781459,0.238095751781466,0.238095751781459,udemQlm1lFb,udemQlm1lFbWiki,207
0.8,0.229146589149102,0.229146589149063,0.229146589149102,0.229146589149102,0.229146589149063,0.229146589149102,0.229146589149102,0.229146589149063,0.229146589149102,0.229146589149102,0.229146589149025,0.229146589149102,udemQlm1lFb,udemQlm1lFbWiki,208
0.9,0.371110655318875,0.371110655318875,0.371110655318875,0.371110655318774,0.371110655318774,0.371110655318774,0.371110655318976,0.371110655318976,0.371110655318976,0.371110655318875,0.371110655318868,0.371110655318875,udemQlm1lFb,udemQlm1lFbWiki,208
0.95,0.482139426919035,0.482139426919035,0.482139426919035,0.482139423627361,0.482139423627361,0.482139423627361,0.482139430210709,0.482139430210709,0.482139430210709,0.482139426919035,0.482139426919036,0.482139426919035,udemQlm1lFb,udemQlm1lFbWiki,208
0.8,0.477344610157683,0.47734461015764,0.477344610157683,0.477344610157683,0.47734461015764,0.477344610157683,0.477344610157683,0.47734461015764,0.477344610157683,0.477344610157683,0.477344610157672,0.477344610157683,udemQlm1lFb,udemQlm1lFbWiki,209
0.9,0.514073311182557,0.514073311182557,0.514073311182557,0.514073311182557,0.514073311182557,0.514073311182557,0.514073311182557,0.514073311182557,0.514073311182557,0.514073311182557,0.514073311182554,0.514073311182557,udemQlm1lFb,udemQlm1lFbWiki,209
0.95,0.536112515694638,0.536112515694638,0.536112515694638,0.536112515694638,0.536112515694638,0.536112515694638,0.536112515694638,0.536112515694638,0.536112515694638,0.536112515694638,0.536112515694617,0.536112515694638,udemQlm1lFb,udemQlm1lFbWiki,209
0.8,0.362335723270953,0.362335723270917,0.362335723270953,0.362335723270953,0.362335723270917,0.362335723270953,0.362335723270953,0.362335723270917,0.362335723270953,0.362335723270953,0.362335723270917,0.362335723270953,udemQlm1lFb,udemQlm1lFbWiki,210
0.9,0.456091982216772,0.456091982216772,0.456091982216772,0.456091982216772,0.456091982216772,0.456091982216772,0.456091982216772,0.456091982216772,0.456091982216772,0.456091982216772,0.456091982216776,0.456091982216772,udemQlm1lFb,udemQlm1lFbWiki,210
0.95,0.529727584565069,0.529727584565069,0.529727584565069,0.529727584565069,0.529727584565069,0.529727584565069,0.529727584565069,0.529727584565069,0.529727584565069,0.529727584565069,0.529727584565057,0.529727584565069,udemQlm1lFb,udemQlm1lFbWiki,210
0.8,0.151613497872335,0.151613497872307,0.151613497872335,0.151613497872335,0.151613497872307,0.151613497872335,0.151613497872335,0.151613497872307,0.151613497872335,0.151613497872335,0.151613497872319,0.151613497872335,udemQlm1lFb,udemQlm1lFbWiki,211
0.9,0.210551249770843,0.210551249770843,0.210551249770843,0.210551249770843,0.210551249770843,0.210551249770843,0.210551249770843,0.210551249770843,0.210551249770843,0.210551249770843,0.210551249770863,0.210551249770843,udemQlm1lFb,udemQlm1lFbWiki,211
0.95,0.272006372006877,0.272006372006877,0.272006372006877,0.272006372006877,0.272006372006877,0.272006372006877,0.272006372006877,0.272006372006877,0.272006372006877,0.272006372006877,0.272006372006876,0.272006372006877,udemQlm1lFb,udemQlm1lFbWiki,211
0.8,0.0132191437808755,0.013219143780841,0.0132191437808755,0.0132191437808755,0.013219143780841,0.0132191437808755,0.0132191437808755,0.013219143780841,0.0132191437808755,0.0132191437808755,0.0132191437808444,0.0132191437808755,udemQlm1lFb,udemQlm1lFbWiki,212
0.9,0.0772966116275293,0.0772966116275293,0.0772966116275293,0.0772966116274565,0.0772966116274565,0.0772966116274565,0.0772966116276021,0.0772966116276021,0.0772966116276021,0.0772966116275293,0.0772966116275408,0.0772966116275293,udemQlm1lFb,udemQlm1lFbWiki,212
0.95,0.212986139283547,0.212986139283547,0.212986139283547,0.212986136377803,0.212986136377803,0.212986136377803,0.212986142189291,0.212986142189291,0.212986142189291,0.212986139283547,0.212986139283538,0.212986139283547,udemQlm1lFb,udemQlm1lFbWiki,212
0.8,0.196696840367076,0.196696840367038,0.196696840367076,0.196696840367076,0.196696840367038,0.196696840367076,0.196696840367076,0.196696840367038,0.196696840367076,0.196696840367076,0.196696840367053,0.196696840367076,udemQlm1lFb,udemQlm1lFbWiki,213
0.9,0.296130198685347,0.296130198685347,0.296130198685347,0.296130198685347,0.296130198685347,0.296130198685347,0.296130198685347,0.296130198685347,0.296130198685347,0.296130198685347,0.296130198685331,0.296130198685347,udemQlm1lFb,udemQlm1lFbWiki,213
0.95,0.340286292314673,0.340286292314673,0.340286292314673,0.340286292314623,0.340286292314623,0.340286292314623,0.340286292314723,0.340286292314723,0.340286292314723,0.340286292314673,0.340286292314671,0.340286292314673,udemQlm1lFb,udemQlm1lFbWiki,213
0.8,0.467908584342869,0.46790858434283,0.467908584342869,0.467908584342869,0.46790858434283,0.467908584342869,0.467908584342869,0.46790858434283,0.467908584342869,0.467908584342869,0.467908584342808,0.467908584342869,udemQlm1lFb,udemQlm1lFbWiki,214
0.9,0.580466877665403,0.580466877665403,0.580466877665403,0.580466877665399,0.580466877665399,0.580466877665399,0.580466877665408,0.580466877665408,0.580466877665408,0.580466877665403,0.580466877665407,0.580466877665403,udemQlm1lFb,udemQlm1lFbWiki,214
0.95,0.620883093202925,0.620883093202925,0.620883093202925,0.620883092122659,0.620883092122659,0.620883092122659,0.620883094264428,0.620883094264428,0.620883094264428,0.620883093202925,0.620883093202913,0.620883093202925,udemQlm1lFb,udemQlm1lFbWiki,214
0.8,0.0192978459805498,0.0192978459805137,0.0192978459805498,0.0192978459805498,0.0192978459805137,0.0192978459805498,0.0192978459805498,0.0192978459805137,0.0192978459805498,0.0192978459805498,0.0192978459805317,0.0192978459805498,udemQlm1lFb,udemQlm1lFbWiki,215
0.9,0.0355179856817483,0.0355179856817483,0.0355179856817483,0.0355179856817483,0.0355179856817483,0.0355179856817483,0.0355179856817483,0.0355179856817483,0.0355179856817483,0.0355179856817483,0.0355179856817358,0.0355179856817483,udemQlm1lFb,udemQlm1lFbWiki,215
0.95,0.0478079780251052,0.0478079780251052,0.0478079780251052,0.0478079780170704,0.0478079780170704,0.0478079780170704,0.0478079780331399,0.0478079780331399,0.0478079780331399,0.0478079780251052,0.0478079780250961,0.0478079780251052,udemQlm1lFb,udemQlm1lFbWiki,215
0.8,0.553511704757703,0.553511704757662,0.553511704757703,0.553511704757703,0.553511704757662,0.553511704757703,0.553511704757703,0.553511704757662,0.553511704757703,0.553511704757703,0.553511704757682,0.553511704757703,udemQlm1lFb,udemQlm1lFbWiki,216
0.9,0.604807208192742,0.604807208192742,0.604807208192742,0.604807208192742,0.604807208192742,0.604807208192742,0.604807208192742,0.604807208192742,0.604807208192742,0.604807208192742,0.604807208192748,0.604807208192742,udemQlm1lFb,udemQlm1lFbWiki,216
0.95,0.615848502243444,0.615848502243444,0.615848502243444,0.615848502243424,0.615848502243424,0.615848502243424,0.615848502243463,0.615848502243463,0.615848502243463,0.615848502243444,0.615848502243425,0.615848502243444,udemQlm1lFb,udemQlm1lFbWiki,216
0.8,0.547209958521193,0.547209958521156,0.547209958521193,0.547209958521193,0.547209958521156,0.547209958521193,0.547209958521193,0.547209958521156,0.547209958521193,0.547209958521193,0.547209958521137,0.547209958521193,udemQlm1lFb,udemQlm1lFbWiki,217
0.9,0.634271987209044,0.634271987209044,0.634271987209044,0.634271987209044,0.634271987209044,0.634271987209044,0.634271987209044,0.634271987209044,0.634271987209044,0.634271987209044,0.634271987209053,0.634271987209044,udemQlm1lFb,udemQlm1lFbWiki,217
0.95,0.668258976568594,0.668258976568594,0.668258976568594,0.668258976568589,0.668258976568589,0.668258976568589,0.668258976568599,0.668258976568599,0.668258976568599,0.668258976568594,0.668258976568592,0.668258976568594,udemQlm1lFb,udemQlm1lFbWiki,217
0.8,0.831091428996051,0.831091428996011,0.831091428996051,0.831091428996051,0.831091428996011,0.831091428996051,0.831091428996051,0.831091428996011,0.831091428996051,0.831091428996051,0.831091428996046,0.831091428996051,udemQlm1lFb,udemQlm1lFbWiki,218
0.9,0.771957774359961,0.771957774359961,0.771957774359961,0.771957774359137,0.771957774359137,0.771957774359137,0.771957774360786,0.771957774360786,0.771957774360786,0.771957774359961,0.771957774359963,0.771957774359961,udemQlm1lFb,udemQlm1lFbWiki,218
0.95,0.721664915690112,0.721664915690112,0.721664915690112,0.721664906080861,0.721664906080861,0.721664906080861,0.721664925299362,0.721664925299362,0.721664925299362,0.721664915690112,0.721664915690111,0.721664915690112,udemQlm1lFb,udemQlm1lFbWiki,218
0.8,0.0574579617240866,0.0574579617240419,0.0574579617240866,0.0574579617240866,0.0574579617240419,0.0574579617240866,0.0574579617240866,0.0574579617240419,0.0574579617240866,0.0574579617240866,0.0574579617240829,0.0574579617240866,udemQlm1lFb,udemQlm1lFbWiki,219
0.9,0.0952230595875669,0.0952230595875669,0.0952230595875669,0.0952230595875423,0.0952230595875423,0.0952230595875423,0.0952230595875916,0.0952230595875916,0.0952230595875916,0.0952230595875669,0.0952230595875739,0.0952230595875669,udemQlm1lFb,udemQlm1lFbWiki,219
0.95,0.148105850886793,0.148105850886793,0.148105850886793,0.148105849042046,0.148105849042046,0.148105849042046,0.14810585273154,0.14810585273154,0.14810585273154,0.148105850886793,0.14810585088679,0.148105850886793,udemQlm1lFb,udemQlm1lFbWiki,219
0.8,0.000644338599298981,0.000644338599266673,0.000644338599298981,0.000644338599298981,0.000644338599266673,0.000644338599298981,0.000644338599298981,0.000644338599266674,0.000644338599298981,0.000644338599298981,0.000644338599272487,0.000644338599298981,udemQlm1lFb,udemQlm1lFbWiki,220
0.9,0.00745462804451432,0.00745462804451432,0.00745462804451432,0.00745462803502444,0.00745462803502444,0.00745462803502444,0.0074546280540042,0.0074546280540042,0.0074546280540042,0.00745462804451432,0.00745462804451967,0.00745462804451432,udemQlm1lFb,udemQlm1lFbWiki,220
0.95,0.0249632618980386,0.0249632618980386,0.0249632618980386,0.0249632281571045,0.0249632281571045,0.0249632281571045,0.0249632956389727,0.0249632956389727,0.0249632956389727,0.0249632618980386,0.0249632618980334,0.0249632618980386,udemQlm1lFb,udemQlm1lFbWiki,220
0.8,0.00942350537656093,0.00942350537652573,0.00942350537656093,0.00942350537656093,0.00942350537652573,0.00942350537656093,0.00942350537656093,0.00942350537652573,0.00942350537656093,0.00942350537656093,0.00942350537653169,0.00942350537656093,udemQlm1lFb,udemQlm1lFbWiki,221
0.9,0.0378732836659044,0.0378732836659044,0.0378732836659044,0.037873283665904,0.037873283665904,0.037873283665904,0.0378732836659048,0.0378732836659048,0.0378732836659048,0.0378732836659044,0.0378732836658805,0.0378732836659044,udemQlm1lFb,udemQlm1lFbWiki,221
0.95,0.0994747333129956,0.0994747333129956,0.0994747333129956,0.0994747330458113,0.0994747330458113,0.0994747330458113,0.0994747335851302,0.0994747335851302,0.0994747335851302,0.0994747333129956,0.0994747333129933,0.0994747333129956,udemQlm1lFb,udemQlm1lFbWiki,221
0.8,0.327012024492123,0.327012024492098,0.327012024492123,0.327012024492123,0.327012024492098,0.327012024492123,0.327012024492123,0.327012024492098,0.327012024492123,0.327012024492123,0.32701202449212,0.327012024492123,udemQlm1lFb,udemQlm1lFbWiki,222
0.9,0.293092143387632,0.293092143387632,0.293092143387632,0.293092143387632,0.293092143387632,0.293092143387632,0.293092143387632,0.293092143387632,0.293092143387632,0.293092143387632,0.293092143387639,0.293092143387632,udemQlm1lFb,udemQlm1lFbWiki,222
0.95,0.289252022083787,0.289252022083787,0.289252022083787,0.289252022083787,0.289252022083787,0.289252022083787,0.289252022083787,0.289252022083787,0.289252022083787,0.289252022083787,0.289252022083774,0.289252022083787,udemQlm1lFb,udemQlm1lFbWiki,222
0.8,0.453681037525514,0.453681037525482,0.453681037525514,0.453681037525514,0.453681037525482,0.453681037525514,0.453681037525514,0.453681037525482,0.453681037525514,0.453681037525514,0.453681037525484,0.453681037525514,udemQlm1lFb,udemQlm1lFbWiki,223
0.9,0.38692597663714,0.38692597663714,0.38692597663714,0.38692597663714,0.38692597663714,0.38692597663714,0.38692597663714,0.38692597663714,0.38692597663714,0.38692597663714,0.386925976637131,0.38692597663714,udemQlm1lFb,udemQlm1lFbWiki,223
0.95,0.394020597514802,0.394020597514802,0.394020597514802,0.394020597513228,0.394020597513228,0.394020597513228,0.394020597516376,0.394020597516376,0.394020597516376,0.394020597514802,0.394020597514794,0.394020597514802,udemQlm1lFb,udemQlm1lFbWiki,223
0.8,0.0214725778644711,0.0214725778644664,0.0214725778644711,0.0214725778644711,0.0214725778644664,0.0214725778644711,0.0214725778644711,0.0214725778644664,0.0214725778644711,0.0214725778644711,0.0214725778644649,0.0214725778644711,udemQlm1lFb,udemQlm1lFbWiki,224
0.9,0.0535840309410737,0.0535840309410737,0.0535840309410737,0.0535840309410737,0.0535840309410737,0.0535840309410737,0.0535840309410737,0.0535840309410737,0.0535840309410737,0.0535840309410737,0.0535840309410736,0.0535840309410737,udemQlm1lFb,udemQlm1lFbWiki,224
0.95,0.0827227815547786,0.0827227815547786,0.0827227815547786,0.082722781554484,0.082722781554484,0.082722781554484,0.0827227815550731,0.0827227815550731,0.0827227815550731,0.0827227815547786,0.082722781554778,0.0827227815547786,udemQlm1lFb,udemQlm1lFbWiki,224
0.8,0.0665343182882885,0.066534318288259,0.0665343182882885,0.0665343182882885,0.066534318288259,0.0665343182882885,0.0665343182882885,0.066534318288259,0.0665343182882885,0.0665343182882885,0.0665343182882623,0.0665343182882885,udemQlm1lFb,udemQlm1lFbWiki,225
0.9,0.228443452598267,0.228443452598267,0.228443452598267,0.228443452598267,0.228443452598267,0.228443452598267,0.228443452598267,0.228443452598267,0.228443452598267,0.228443452598267,0.228443452598261,0.228443452598267,udemQlm1lFb,udemQlm1lFbWiki,225
0.95,0.388770840554953,0.388770840554953,0.388770840554953,0.388770840554857,0.388770840554857,0.388770840554857,0.388770840555049,0.388770840555049,0.388770840555049,0.388770840554953,0.388770840554954,0.388770840554953,udemQlm1lFb,udemQlm1lFbWiki,225
0.8,0.695991006848662,0.695991006848616,0.695991006848662,0.695991006117701,0.695991006117655,0.695991006117701,0.695991007331207,0.695991007331162,0.695991007331207,0.695991006848662,0.695991006848658,0.695991006848662,udemQlm1lFb,udemQlm1lFbWiki,226
0.9,0.617479278703633,0.617479278703633,0.617479278703633,0.617477909620453,0.617477909620453,0.617477909620453,0.617480274089223,0.617480274089223,0.617480274089223,0.617479278703633,0.617479278703639,0.617479278703633,udemQlm1lFb,udemQlm1lFbWiki,226
0.95,0.586291403222421,0.586291403222421,0.586291403222421,0.58626062369695,0.58626062369695,0.58626062369695,0.586314800224725,0.586314800224725,0.586314800224725,0.586291403222421,0.586291403222396,0.586291403222421,udemQlm1lFb,udemQlm1lFbWiki,226
