p,rbo_a_max,rbo_a_min,rbo_a_ext,rbo_low_max,rbo_low_min,rbo_low_ext,rbo_hig_max,rbo_hig_min,rbo_hig_ext,rbo_avg_max,rbo_avg_min,rbo_avg_ext,sys1,sys2,topic
0.8,0.52802613916316,0.528026139163104,0.52802613916316,0.52802613916316,0.528026139163104,0.52802613916316,0.52802613916316,0.528026139163104,0.52802613916316,0.52802613916316,0.52802613916316,0.52802613916316,utbase,utexact,254
0.9,0.630409323154195,0.630409323154195,0.630409323154195,0.63040932308318,0.63040932308318,0.63040932308318,0.630409323225207,0.630409323225207,0.630409323225207,0.630409323154195,0.630409323154153,0.630409323154195,utbase,utexact,254
0.95,0.695944989151721,0.695944989151721,0.695944989151721,0.695944889641649,0.695944889641649,0.695944889641649,0.695945088525892,0.695945088525892,0.695945088525892,0.695944989151721,0.695944989151725,0.695944989151721,utbase,utexact,254
0.8,0.356588590428242,0.356588590428193,0.356588590428242,0.356588590428242,0.356588590428193,0.356588590428242,0.356588590428242,0.356588590428193,0.356588590428242,0.356588590428242,0.356588590428203,0.356588590428242,utbase,utexact,255
0.9,0.536467781701748,0.536467781701748,0.536467781701748,0.536467781701748,0.536467781701748,0.536467781701748,0.536467781701748,0.536467781701748,0.536467781701748,0.536467781701748,0.536467781701756,0.536467781701748,utbase,utexact,255
0.95,0.644938510348123,0.644938510348123,0.644938510348123,0.644938510348123,0.644938510348123,0.644938510348123,0.644938510348123,0.644938510348123,0.644938510348123,0.644938510348123,0.644938510348096,0.644938510348123,utbase,utexact,255
0.8,0.999999954483283,0.999999954483227,0.999999954483283,0.999999908967756,0.9999999089677,0.999999908967756,1,0.999999999999945,1,0.999999954483283,0.999999954483257,0.999999954483283,utbase,utexact,256
0.9,0.99999333240206,0.99999333240206,0.99999333240206,0.999986727968252,0.999986727968252,0.999986727968252,1,1,1,0.99999333240206,0.999993332402027,0.99999333240206,utbase,utexact,256
0.95,0.999939715347779,0.999939715347779,0.999939715347779,0.999885936634065,0.999885936634065,0.999885936634065,1,1,1,0.999939715347779,0.999939715347769,0.999939715347779,utbase,utexact,256
0.8,0.629870071020663,0.629870071020607,0.629870071020663,0.629855423878692,0.629855423878637,0.629855423878692,0.629880591695836,0.62988059169578,0.629880591695836,0.629870071020663,0.629870071020662,0.629870071020663,utbase,utexact,257
0.9,0.682637025204754,0.682637025204754,0.682637025204754,0.682357658841148,0.682357658841148,0.682357658841148,0.68283690816986,0.68283690816986,0.68283690816986,0.682637025204754,0.682637025204713,0.682637025204754,utbase,utexact,257
0.95,0.758747151508615,0.758747151508615,0.758747151508615,0.7580013228982,0.7580013228982,0.7580013228982,0.759280680824321,0.759280680824321,0.759280680824321,0.758747151508615,0.758747151508608,0.758747151508615,utbase,utexact,257
0.8,0.756215469355118,0.756215469355063,0.756215469355118,0.756215461003661,0.756215461003606,0.756215461003661,0.756215477706573,0.756215477706517,0.756215477706573,0.756215469355118,0.756215469355084,0.756215469355118,utbase,utexact,258
0.9,0.805859582945772,0.805859582945772,0.805859582945772,0.805856859409243,0.805856859409243,0.805856859409243,0.805862306261035,0.805862306261035,0.805862306261035,0.805859582945772,0.805859582945787,0.805859582945772,utbase,utexact,258
0.95,0.819663588321926,0.819663588321926,0.819663588321926,0.8196346894749,0.8196346894749,0.8196346894749,0.819692425153314,0.819692425153314,0.819692425153314,0.819663588321926,0.819663588321922,0.819663588321926,utbase,utexact,258
0.8,0.86229546627482,0.862295466274764,0.86229546627482,0.862295465980737,0.862295465980681,0.862295465980737,0.862295466568822,0.862295466568766,0.862295466568822,0.86229546627482,0.862295466274816,0.86229546627482,utbase,utexact,259
0.9,0.83520297052723,0.83520297052723,0.83520297052723,0.835202435624965,0.835202435624965,0.835202435624965,0.835203496915942,0.835203496915942,0.835203496915942,0.83520297052723,0.835202970527209,0.83520297052723,utbase,utexact,259
0.95,0.840605821330319,0.840605821330319,0.840605821330319,0.840588866073907,0.840588866073907,0.840588866073907,0.84062159861116,0.84062159861116,0.84062159861116,0.840605821330319,0.840605821330309,0.840605821330319,utbase,utexact,259
0.8,0.457250963264391,0.457250963264336,0.457250963264391,0.457250963264391,0.457250963264336,0.457250963264391,0.457250963264391,0.457250963264336,0.457250963264391,0.457250963264391,0.457250963264357,0.457250963264391,utbase,utexact,260
0.9,0.521026325614965,0.521026325614965,0.521026325614965,0.521026325614964,0.521026325614964,0.521026325614964,0.521026325614965,0.521026325614965,0.521026325614965,0.521026325614965,0.521026325614962,0.521026325614965,utbase,utexact,260
0.95,0.545817260963614,0.545817260963614,0.545817260963614,0.545817260734191,0.545817260734191,0.545817260734191,0.545817261193055,0.545817261193055,0.545817261193055,0.545817260963614,0.545817260963616,0.545817260963614,utbase,utexact,260
0.8,0.999999999299196,0.999999999299141,0.999999999299196,0.999999998948794,0.999999998948738,0.999999998948794,1,0.999999999999945,1,0.999999999299196,0.999999999299177,0.999999999299196,utbase,utexact,261
0.9,0.999998747015236,0.999998747015236,0.999998747015236,0.999998119734032,0.999998119734032,0.999998119734032,1,1,1,0.999998747015236,0.999998747015221,0.999998747015236,utbase,utexact,261
0.95,0.999972375255491,0.999972375255491,0.999972375255491,0.99995818303716,0.99995818303716,0.99995818303716,1,1,1,0.999972375255491,0.999972375255503,0.999972375255491,utbase,utexact,261
0.8,0.424061608310718,0.424061608310663,0.424061608310718,0.424042718844756,0.4240427188447,0.424042718844756,0.424080497776681,0.424080497776626,0.424080497776681,0.424061608310718,0.424061608310694,0.424061608310718,utbase,utexact,262
0.9,0.55879873296051,0.55879873296051,0.55879873296051,0.558639194829489,0.558639194829489,0.558639194829489,0.558958271091531,0.558958271091531,0.558958271091531,0.55879873296051,0.558798732960491,0.55879873296051,utbase,utexact,262
0.95,0.70578041748694,0.70578041748694,0.70578041748694,0.705487527591026,0.705487527591026,0.705487527591026,0.706073307382853,0.706073307382853,0.706073307382853,0.70578041748694,0.705780417486926,0.70578041748694,utbase,utexact,262
0.8,0.57711308746967,0.577113087469615,0.57711308746967,0.577112404272676,0.57711240427262,0.577112404272676,0.577113770666665,0.57711377066661,0.577113770666665,0.57711308746967,0.577113087469627,0.57711308746967,utbase,utexact,263
0.9,0.636982678077805,0.636982678077805,0.636982678077805,0.636955993702781,0.636955993702781,0.636955993702781,0.637009362452838,0.637009362452838,0.637009362452838,0.636982678077805,0.636982678077806,0.636982678077805,utbase,utexact,263
0.95,0.635910361812772,0.635910361812772,0.635910361812772,0.635810603650041,0.635810603650041,0.635810603650041,0.636010120181356,0.636010120181356,0.636010120181356,0.635910361812772,0.635910361812757,0.635910361812772,utbase,utexact,263
0.8,0.999999999999917,0.999999999999862,0.999999999999917,0.999999999999835,0.999999999999779,0.999999999999835,1,0.999999999999945,1,0.999999999999917,0.999999999999886,0.999999999999917,utbase,utexact,264
0.9,0.999999988421077,0.999999988421077,0.999999988421077,0.999999976842317,0.999999976842317,0.999999976842317,1,1,1,0.999999988421077,0.999999988421071,0.999999988421077,utbase,utexact,264
0.95,0.999998073644986,0.999998073644986,0.999998073644986,0.999996153335969,0.999996153335969,0.999996153335969,1,1,1,0.999998073644986,0.999998073644987,0.999998073644986,utbase,utexact,264
0.8,0.880950649248316,0.88095064924826,0.880950649248316,0.880950649248316,0.88095064924826,0.880950649248316,0.880950649248316,0.88095064924826,0.880950649248316,0.880950649248316,0.880950649248291,0.880950649248316,utbase,utexact,265
0.9,0.799554784089909,0.799554784089909,0.799554784089909,0.799554784030859,0.799554784030859,0.799554784030859,0.799554784148958,0.799554784148958,0.799554784148958,0.799554784089909,0.799554784089903,0.799554784089909,utbase,utexact,265
0.95,0.759088933344568,0.759088933344568,0.759088933344568,0.759088789843298,0.759088789843298,0.759088789843298,0.759089076877324,0.759089076877324,0.759089076877324,0.759088933344568,0.759088933344557,0.759088933344568,utbase,utexact,265
0.8,0.0387021382568423,0.0387021382567868,0.0387021382568423,0.0387016057093642,0.0387016057093087,0.0387016057093642,0.0387026708043205,0.038702670804265,0.0387026708043205,0.0387021382568423,0.0387021382568378,0.0387021382568423,utbase,utexact,266
0.9,0.0969285244440584,0.0969285244440584,0.0969285244440584,0.0969050701950645,0.0969050701950645,0.0969050701950645,0.0969519786930523,0.0969519786930523,0.0969519786930523,0.0969285244440584,0.0969285244440369,0.0969285244440584,utbase,utexact,266
0.95,0.170496115921803,0.170496115921803,0.170496115921803,0.170401560057069,0.170401560057069,0.170401560057069,0.170590671786538,0.170590671786538,0.170590671786538,0.170496115921803,0.170496115921795,0.170496115921803,utbase,utexact,266
0.8,0.85555456579394,0.855554565793885,0.85555456579394,0.85555456579394,0.855554565793885,0.85555456579394,0.85555456579394,0.855554565793885,0.85555456579394,0.85555456579394,0.855554565793909,0.85555456579394,utbase,utexact,267
0.9,0.82189473100011,0.82189473100011,0.82189473100011,0.821894730597844,0.821894730597844,0.821894730597844,0.821894731237851,0.821894731237851,0.821894731237851,0.82189473100011,0.821894731000106,0.82189473100011,utbase,utexact,267
0.95,0.845931468627978,0.845931468627978,0.845931468627978,0.845930776068972,0.845930776068972,0.845930776068972,0.845932008236212,0.845932008236212,0.845932008236212,0.845931468627978,0.845931468627969,0.845931468627978,utbase,utexact,267
0.8,0.697832136144095,0.697832136144041,0.697832136144095,0.697832136144094,0.69783213614404,0.697832136144094,0.697832136144096,0.697832136144042,0.697832136144096,0.697832136144095,0.697832136144086,0.697832136144095,utbase,utexact,268
0.9,0.741996178655708,0.741996178655708,0.741996178655708,0.741996177404284,0.741996177404284,0.741996177404284,0.741996179896083,0.741996179896083,0.741996179896083,0.741996178655708,0.741996178655679,0.741996178655708,utbase,utexact,268
0.95,0.740706407884853,0.740706407884853,0.740706407884853,0.740705742630695,0.740705742630695,0.740705742630695,0.740707067729317,0.740707067729317,0.740707067729317,0.740706407884853,0.740706407884845,0.740706407884853,utbase,utexact,268
0.8,0.470559152516885,0.470559152516829,0.470559152516885,0.470559152516758,0.470559152516703,0.470559152516758,0.470559152517011,0.470559152516956,0.470559152517011,0.470559152516885,0.470559152516842,0.470559152516885,utbase,utexact,269
0.9,0.395735595234979,0.395735595234979,0.395735595234979,0.39573558477976,0.39573558477976,0.39573558477976,0.395735605690197,0.395735605690197,0.395735605690197,0.395735595234979,0.395735595234934,0.395735595234979,utbase,utexact,269
0.95,0.412357312450898,0.412357312450898,0.412357312450898,0.412355945796431,0.412355945796431,0.412355945796431,0.412358679105546,0.412358679105546,0.412358679105546,0.412357312450898,0.412357312450887,0.412357312450898,utbase,utexact,269
0.8,0.736261948562033,0.736261948561982,0.736261948562033,0.736261948562033,0.736261948561982,0.736261948562033,0.736261948562033,0.736261948561982,0.736261948562033,0.736261948562033,0.736261948562003,0.736261948562033,utbase,utexact,270
0.9,0.686199166630965,0.686199166630965,0.686199166630965,0.686199166630965,0.686199166630965,0.686199166630965,0.686199166630965,0.686199166630965,0.686199166630965,0.686199166630965,0.686199166630963,0.686199166630965,utbase,utexact,270
0.95,0.711452380686145,0.711452380686145,0.711452380686145,0.711452380430946,0.711452380430946,0.711452380430946,0.711452380941345,0.711452380941345,0.711452380941345,0.711452380686145,0.711452380686129,0.711452380686145,utbase,utexact,270
0.8,0.999999995779638,0.999999995779583,0.999999995779638,0.999999991639994,0.999999991639939,0.999999991639994,1,0.999999999999945,1,0.999999995779638,0.999999995779603,0.999999995779638,utbase,utexact,271
0.9,0.999997041739163,0.999997041739163,0.999997041739163,0.999994598052057,0.999994598052057,0.999994598052057,1,1,1,0.999997041739163,0.999997041739132,0.999997041739163,utbase,utexact,271
0.95,0.999930449832932,0.999930449832932,0.999930449832932,0.999882656750197,0.999882656750197,0.999882656750197,1,1,1,0.999930449832932,0.999930449832942,0.999930449832932,utbase,utexact,271
0.8,0.307855764896418,0.307855764896363,0.307855764896418,0.307855764896418,0.307855764896363,0.307855764896418,0.307855764896418,0.307855764896363,0.307855764896418,0.307855764896418,0.307855764896431,0.307855764896418,utbase,utexact,272
0.9,0.307887635359673,0.307887635359673,0.307887635359673,0.307887635347179,0.307887635347179,0.307887635347179,0.307887635372173,0.307887635372173,0.307887635372173,0.307887635359673,0.307887635359647,0.307887635359673,utbase,utexact,272
0.95,0.294219371478472,0.294219371478472,0.294219371478472,0.29421931843875,0.29421931843875,0.29421931843875,0.294219425068049,0.294219425068049,0.294219425068049,0.294219371478472,0.294219371478472,0.294219371478472,utbase,utexact,272
0.8,0.552134581537311,0.552134581537256,0.552134581537311,0.552134581537303,0.552134581537248,0.552134581537303,0.552134581537318,0.552134581537263,0.552134581537318,0.552134581537311,0.552134581537302,0.552134581537311,utbase,utexact,273
0.9,0.724688965649542,0.724688965649542,0.724688965649542,0.724688962971522,0.724688962971522,0.724688962971522,0.7246889683262,0.7246889683262,0.7246889683262,0.724688965649542,0.724688965649521,0.724688965649542,utbase,utexact,273
0.95,0.812659080822924,0.812659080822924,0.812659080822924,0.812658342719704,0.812658342719704,0.812658342719704,0.812659815771928,0.812659815771928,0.812659815771928,0.812659080822924,0.812659080822917,0.812659080822924,utbase,utexact,273
0.8,0.860723503699245,0.860723503699203,0.860723503699245,0.860723503634246,0.860723503634204,0.860723503634246,0.860723503759351,0.860723503759309,0.860723503759351,0.860723503699245,0.860723503699262,0.860723503699245,utbase,utexact,274
0.9,0.837462983425968,0.837462983425968,0.837462983425968,0.837462654667197,0.837462654667197,0.837462654667197,0.837463299523757,0.837463299523757,0.837463299523757,0.837462983425968,0.83746298342597,0.837462983425968,utbase,utexact,274
0.95,0.847906285286407,0.847906285286407,0.847906285286407,0.847894942139511,0.847894942139511,0.847894942139511,0.847917389554135,0.847917389554135,0.847917389554135,0.847906285286407,0.847906285286388,0.847906285286407,utbase,utexact,274
0.8,0.764458811535675,0.76445881153562,0.764458811535675,0.764458811535675,0.76445881153562,0.764458811535675,0.764458811535675,0.76445881153562,0.764458811535675,0.764458811535675,0.764458811535633,0.764458811535675,utbase,utexact,275
0.9,0.768613040659298,0.768613040659298,0.768613040659298,0.768613040657487,0.768613040657487,0.768613040657487,0.768613040661105,0.768613040661105,0.768613040661105,0.768613040659298,0.768613040659299,0.768613040659298,utbase,utexact,275
0.95,0.783947937394605,0.783947937394605,0.783947937394605,0.783947910589618,0.783947910589618,0.783947910589618,0.783947962680995,0.783947962680995,0.783947962680995,0.783947937394605,0.783947937394595,0.783947937394605,utbase,utexact,275
0.8,0.997378235780812,0.997378235780757,0.997378235780812,0.994756471561625,0.994756471561569,0.994756471561625,1,0.999999999999945,1,0.997378235780812,0.997378235780786,0.997378235780812,utbase,utexact,276
0.9,0.996992499012117,0.996992499012117,0.996992499012117,0.993984998024903,0.993984998024903,0.993984998024903,1,1,1,0.996992499012117,0.996992499012069,0.996992499012117,utbase,utexact,276
0.95,0.997734531499032,0.997734531499032,0.997734531499032,0.995469072973935,0.995469072973935,0.995469072973935,1,1,1,0.997734531499032,0.997734531499024,0.997734531499032,utbase,utexact,276
0.8,0.877333333333331,0.877333333333276,0.877333333333331,0.877333333333329,0.877333333333274,0.877333333333329,0.877333333333333,0.877333333333278,0.877333333333333,0.877333333333331,0.877333333333297,0.877333333333331,utbase,utexact,277
0.9,0.927999998665349,0.927999998665349,0.927999998665349,0.927999997330741,0.927999997330741,0.927999997330741,0.928,0.928,0.928,0.927999998665349,0.927999998665301,0.927999998665349,utbase,utexact,277
0.95,0.961207880017665,0.961207880017665,0.961207880017665,0.961207431586163,0.961207431586163,0.961207431586163,0.961208333333333,0.961208333333333,0.961208333333333,0.961207880017665,0.961207880017667,0.961207880017665,utbase,utexact,277
0.8,0.884805105939466,0.884805105939411,0.884805105939466,0.884805105939466,0.884805105939411,0.884805105939466,0.884805105939466,0.884805105939411,0.884805105939466,0.884805105939466,0.884805105939449,0.884805105939466,utbase,utexact,278
0.9,0.85830593208303,0.85830593208303,0.85830593208303,0.858305932082973,0.858305932082973,0.858305932082973,0.858305932083133,0.858305932083133,0.858305932083133,0.85830593208303,0.858305932083011,0.85830593208303,utbase,utexact,278
0.95,0.832650929569789,0.832650929569789,0.832650929569789,0.832650925508622,0.832650925508622,0.832650925508622,0.832650936156354,0.832650936156354,0.832650936156354,0.832650929569789,0.832650929569786,0.832650929569789,utbase,utexact,278
0.8,0.880321321772617,0.880321321772571,0.880321321772617,0.880321321772617,0.880321321772571,0.880321321772617,0.880321321772617,0.880321321772571,0.880321321772617,0.880321321772617,0.880321321772555,0.880321321772617,utbase,utexact,279
0.9,0.81316503453998,0.81316503453998,0.81316503453998,0.81316503453998,0.81316503453998,0.81316503453998,0.81316503453998,0.81316503453998,0.81316503453998,0.81316503453998,0.813165034539982,0.81316503453998,utbase,utexact,279
0.95,0.765853188054378,0.765853188054378,0.765853188054378,0.765853188054378,0.765853188054378,0.765853188054378,0.765853188054378,0.765853188054378,0.765853188054378,0.765853188054378,0.765853188054376,0.765853188054378,utbase,utexact,279
0.8,0.597640521891475,0.59764052189142,0.597640521891475,0.597640521891475,0.59764052189142,0.597640521891475,0.597640521891475,0.59764052189142,0.597640521891475,0.597640521891475,0.597640521891435,0.597640521891475,utbase,utexact,280
0.9,0.744157211845085,0.744157211845085,0.744157211845085,0.744157211802134,0.744157211802134,0.744157211802134,0.744157211889551,0.744157211889551,0.744157211889551,0.744157211845085,0.744157211845049,0.744157211845085,utbase,utexact,280
0.95,0.842329675528486,0.842329675528486,0.842329675528486,0.842329500938792,0.842329500938792,0.842329500938792,0.842329880339264,0.842329880339264,0.842329880339264,0.842329675528486,0.842329675528475,0.842329675528486,utbase,utexact,280
0.8,0.782320165296932,0.782320165296877,0.782320165296932,0.782320165296932,0.782320165296877,0.782320165296932,0.782320165296932,0.782320165296877,0.782320165296932,0.782320165296932,0.78232016529688,0.782320165296932,utbase,utexact,281
0.9,0.802360309868445,0.802360309868445,0.802360309868445,0.802360309851691,0.802360309851691,0.802360309851691,0.802360309896751,0.802360309896751,0.802360309896751,0.802360309868445,0.802360309868416,0.802360309868445,utbase,utexact,281
0.95,0.816430030107606,0.816430030107606,0.816430030107606,0.816429601712164,0.816429601712164,0.816429601712164,0.816430717767385,0.816430717767385,0.816430717767385,0.816430030107606,0.816430030107601,0.816430030107606,utbase,utexact,281
0.8,0.998891487663662,0.998891487663608,0.998891487663662,0.997782975789014,0.997782975788961,0.997782975789014,1,0.999999999999947,1,0.998891487663662,0.998891487663627,0.998891487663662,utbase,utexact,282
0.9,0.997780517750115,0.997780517750115,0.997780517750115,0.995562529503673,0.995562529503673,0.995562529503673,1,1,1,0.997780517750115,0.997780517750117,0.997780517750115,utbase,utexact,282
0.95,0.997776533154851,0.997776533154851,0.997776533154851,0.995598874017686,0.995598874017686,0.995598874017686,1,1,1,0.997776533154851,0.997776533154833,0.997776533154851,utbase,utexact,282
0.8,0.799780097074841,0.799780097074786,0.799780097074841,0.799560194149682,0.799560194149627,0.799560194149682,0.8,0.799999999999945,0.8,0.799780097074841,0.799780097074858,0.799780097074841,utbase,utexact,283
0.9,0.899355877521923,0.899355877521923,0.899355877521923,0.898711755043846,0.898711755043846,0.898711755043846,0.9,0.9,0.9,0.899355877521923,0.899355877521884,0.899355877521923,utbase,utexact,283
0.95,0.949263469466486,0.949263469466486,0.949263469466486,0.948526938947144,0.948526938947144,0.948526938947144,0.95,0.95,0.95,0.949263469466486,0.949263469466492,0.949263469466486,utbase,utexact,283
0.8,0.991807999844967,0.991807999844912,0.991807999844967,0.983615999689935,0.983615999689879,0.983615999689935,1,0.999999999999945,1,0.991807999844967,0.991807999844923,0.991807999844967,utbase,utexact,284
0.9,0.993438557575216,0.993438557575216,0.993438557575216,0.986877115150432,0.986877115150432,0.986877115150432,1,1,1,0.993438557575216,0.993438557575195,0.993438557575216,utbase,utexact,284
0.95,0.99591472894927,0.99591472894927,0.99591472894927,0.991829457911576,0.991829457911576,0.991829457911576,1,1,1,0.99591472894927,0.995914728949271,0.99591472894927,utbase,utexact,284
0.8,0.800861429411689,0.800861429411634,0.800861429411689,0.800861425353173,0.800861425353118,0.800861425353173,0.800861433470205,0.80086143347015,0.800861433470205,0.800861429411689,0.800861429411668,0.800861429411689,utbase,utexact,285
0.9,0.807963073094556,0.807963073094556,0.807963073094556,0.807961192950664,0.807961192950664,0.807961192950664,0.807964953238628,0.807964953238628,0.807964953238628,0.807963073094556,0.80796307309452,0.807963073094556,utbase,utexact,285
0.95,0.851804930769583,0.851804930769583,0.851804930769583,0.851783224089516,0.851783224089516,0.851783224089516,0.851826644860638,0.851826644860638,0.851826644860638,0.851804930769583,0.851804930769576,0.851804930769583,utbase,utexact,285
0.8,0.999999947399381,0.999999947399326,0.999999947399381,0.999999921099069,0.999999921099014,0.999999921099069,1,0.999999999999945,1,0.999999947399381,0.999999947399374,0.999999947399381,utbase,utexact,286
0.9,0.99998792510947,0.99998792510947,0.99998792510947,0.999981886603125,0.999981886603125,0.999981886603125,1,1,1,0.99998792510947,0.999987925109457,0.99998792510947,utbase,utexact,286
0.95,0.999886604617065,0.999886604617065,0.999886604617065,0.999829589421356,0.999829589421356,0.999829589421356,1,1,1,0.999886604617065,0.999886604617061,0.999886604617065,utbase,utexact,286
0.8,0.999229263174292,0.999229263174236,0.999229263174292,0.998458529551993,0.998458529551938,0.998458529551993,1,0.999999999999945,1,0.999229263174292,0.9992292631743,0.999229263174292,utbase,utexact,287
0.9,0.998397159147924,0.998397159147924,0.998397159147924,0.996796646476774,0.996796646476774,0.996796646476774,1,1,1,0.998397159147924,0.998397159147872,0.998397159147924,utbase,utexact,287
0.95,0.998299759850088,0.998299759850088,0.998299759850088,0.996633662418474,0.996633662418474,0.996633662418474,1,1,1,0.998299759850088,0.998299759850087,0.998299759850088,utbase,utexact,287
0.8,0.722219548275458,0.72221954827541,0.722219548275458,0.722219548275458,0.72221954827541,0.722219548275458,0.722219548275458,0.72221954827541,0.722219548275458,0.722219548275458,0.722219548275461,0.722219548275458,utbase,utexact,288
0.9,0.670378203086775,0.670378203086775,0.670378203086775,0.670378203086775,0.670378203086775,0.670378203086775,0.670378203086775,0.670378203086775,0.670378203086775,0.670378203086775,0.670378203086759,0.670378203086775,utbase,utexact,288
0.95,0.686765357306843,0.686765357306843,0.686765357306843,0.686765357306843,0.686765357306843,0.686765357306843,0.686765357306844,0.686765357306844,0.686765357306844,0.686765357306843,0.686765357306836,0.686765357306843,utbase,utexact,288
0.8,0.284305965601675,0.284305965601636,0.284305965601675,0.284305965601675,0.284305965601636,0.284305965601675,0.284305965601675,0.284305965601636,0.284305965601675,0.284305965601675,0.284305965601675,0.284305965601675,utbase,utexact,289
0.9,0.443186896108629,0.443186896108629,0.443186896108629,0.443186896108629,0.443186896108629,0.443186896108629,0.443186896108629,0.443186896108629,0.443186896108629,0.443186896108629,0.443186896108626,0.443186896108629,utbase,utexact,289
0.95,0.56036266879151,0.56036266879151,0.56036266879151,0.560362668667329,0.560362668667329,0.560362668667329,0.560362668915691,0.560362668915691,0.560362668915691,0.56036266879151,0.560362668791497,0.56036266879151,utbase,utexact,289
0.8,0.721130687450421,0.721130687450366,0.721130687450421,0.721130687450421,0.721130687450366,0.721130687450421,0.721130687450422,0.721130687450366,0.721130687450422,0.721130687450421,0.721130687450341,0.721130687450421,utbase,utexact,290
0.9,0.778069349047744,0.778069349047744,0.778069349047744,0.778069347275776,0.778069347275776,0.778069347275776,0.778069351246398,0.778069351246398,0.778069351246398,0.778069349047744,0.778069349047756,0.778069349047744,utbase,utexact,290
0.95,0.796387096194989,0.796387096194989,0.796387096194989,0.79638496700041,0.79638496700041,0.79638496700041,0.796389730605447,0.796389730605447,0.796389730605447,0.796387096194989,0.796387096194993,0.796387096194989,utbase,utexact,290
0.8,0.895321162163414,0.895321162163358,0.895321162163414,0.895321162024894,0.895321162024839,0.895321162024894,0.895321162355599,0.895321162355544,0.895321162355599,0.895321162163414,0.895321162163327,0.895321162163414,utbase,utexact,291
0.9,0.885887817218687,0.885887817218687,0.885887817218687,0.88588655516228,0.88588655516228,0.88588655516228,0.885889473917941,0.885889473917941,0.885889473917941,0.885887817218687,0.885887817218695,0.885887817218687,utbase,utexact,291
0.95,0.88218181842087,0.88218181842087,0.88218181842087,0.882121842040124,0.882121842040124,0.882121842040124,0.882257847351804,0.882257847351804,0.882257847351804,0.88218181842087,0.882181818420865,0.88218181842087,utbase,utexact,291
0.8,0.999999596768022,0.999999596767967,0.999999596768022,0.999999377311437,0.999999377311381,0.999999377311437,1,0.999999999999945,1,0.999999596768022,0.99999959676802,0.999999596768022,utbase,utexact,292
0.9,0.999963580396668,0.999963580396668,0.999963580396668,0.999942507380978,0.999942507380978,0.999942507380978,1,1,1,0.999963580396668,0.999963580396625,0.999963580396668,utbase,utexact,292
0.95,0.999798443028324,0.999798443028324,0.999798443028324,0.999677390214632,0.999677390214632,0.999677390214632,1,1,1,0.999798443028324,0.999798443028317,0.999798443028324,utbase,utexact,292
0.8,0.999999999999996,0.999999999999941,0.999999999999996,0.999999999999992,0.999999999999937,0.999999999999992,1,0.999999999999945,1,0.999999999999996,0.999999999999943,0.999999999999996,utbase,utexact,293
0.9,0.999999998050441,0.999999998050441,0.999999998050441,0.999999996100882,0.999999996100882,0.999999996100882,1,1,1,0.999999998050441,0.999999998050447,0.999999998050441,utbase,utexact,293
0.95,0.999999366896368,0.999999366896368,0.999999366896368,0.999998733793331,0.999998733793331,0.999998733793331,1,1,1,0.999999366896368,0.999999366896359,0.999999366896368,utbase,utexact,293
0.8,0.525547330101965,0.525547330101927,0.525547330101965,0.525547330101965,0.525547330101927,0.525547330101965,0.525547330101965,0.525547330101927,0.525547330101965,0.525547330101965,0.525547330101972,0.525547330101965,utbase,utexact,294
0.9,0.667936803393066,0.667936803393066,0.667936803393066,0.667936803393052,0.667936803393052,0.667936803393052,0.66793680339308,0.66793680339308,0.66793680339308,0.667936803393066,0.667936803393079,0.667936803393066,utbase,utexact,294
0.95,0.746798936651954,0.746798936651954,0.746798936651954,0.746798934985594,0.746798934985594,0.746798934985594,0.746798938349368,0.746798938349368,0.746798938349368,0.746798936651954,0.746798936651958,0.746798936651954,utbase,utexact,294
0.8,0.227409289603765,0.227409289603709,0.227409289603765,0.227406821374025,0.227406821373969,0.227406821374025,0.227411972462178,0.227411972462122,0.227411972462178,0.227409289603765,0.22740928960377,0.227409289603765,utbase,utexact,295
0.9,0.329851721392742,0.329851721392742,0.329851721392742,0.329778878238039,0.329778878238039,0.329778878238039,0.32992787559972,0.32992787559972,0.32992787559972,0.329851721392742,0.329851721392717,0.329851721392742,utbase,utexact,295
0.95,0.460034890142789,0.460034890142789,0.460034890142789,0.459797827483641,0.459797827483641,0.459797827483641,0.460278314285691,0.460278314285691,0.460278314285691,0.460034890142789,0.460034890142796,0.460034890142789,utbase,utexact,295
0.8,0.399573794542951,0.399573794542895,0.399573794542951,0.399573794541763,0.399573794541708,0.399573794541763,0.399573794544258,0.399573794544203,0.399573794544258,0.399573794542951,0.399573794542903,0.399573794542951,utbase,utexact,296
0.9,0.604061970281511,0.604061970281511,0.604061970281511,0.604061920577029,0.604061920577029,0.604061920577029,0.604062032356701,0.604062032356701,0.604062032356701,0.604061970281511,0.604061970281489,0.604061970281511,utbase,utexact,296
0.95,0.76145893836267,0.76145893836267,0.76145893836267,0.761452105687432,0.761452105687432,0.761452105687432,0.761468460791371,0.761468460791371,0.761468460791371,0.76145893836267,0.761458938362658,0.76145893836267,utbase,utexact,296
0.8,0.355392263857554,0.355392263857499,0.355392263857554,0.355392263857554,0.355392263857499,0.355392263857554,0.355392263857554,0.355392263857499,0.355392263857554,0.355392263857554,0.355392263857539,0.355392263857554,utbase,utexact,297
0.9,0.52029330963899,0.52029330963899,0.52029330963899,0.52029330963899,0.52029330963899,0.52029330963899,0.52029330963899,0.52029330963899,0.52029330963899,0.52029330963899,0.520293309638974,0.52029330963899,utbase,utexact,297
