p,rbo_a_max,rbo_a_min,rbo_a_ext,rbo_low_max,rbo_low_min,rbo_low_ext,rbo_hig_max,rbo_hig_min,rbo_hig_ext,rbo_avg_max,rbo_avg_min,rbo_avg_ext,sys1,sys2,topic
0.9,0.904566490673782,0.904566490673782,0.904566490673782,0.904566490673782,0.904566490673782,0.904566490673782,0.904566490673782,0.904566490673782,0.904566490673782,0.904566490673782,0.904566490673763,0.904566490673782,lcmweb,lcmwebnoW,151
0.95,0.930118030862378,0.930118030862378,0.930118030862378,0.930118030862378,0.930118030862378,0.930118030862378,0.930118030862378,0.930118030862378,0.930118030862378,0.930118030862378,0.930118030862369,0.930118030862378,lcmweb,lcmwebnoW,151
0.8,0.869854556608397,0.869854556608344,0.869854556608397,0.85585988994173,0.855859889941677,0.85585988994173,0.89784388994173,0.897843889941677,0.89784388994173,0.869854556608397,0.869854556608345,0.869854556608397,lcmweb,lcmwebnoW,152
0.9,0.88779100176478,0.88779100176478,0.88779100176478,0.87734200176425,0.87734200176425,0.87734200176425,0.908689001765309,0.908689001765309,0.908689001765309,0.88779100176478,0.887791001764779,0.88779100176478,lcmweb,lcmwebnoW,152
0.95,0.89792434335119,0.89792434335119,0.89792434335119,0.891636919021651,0.891636919021651,0.891636919021651,0.910499184347397,0.910499184347397,0.910499184347397,0.89792434335119,0.897924343351167,0.89792434335119,lcmweb,lcmwebnoW,152
0.8,0.998998162391315,0.99899816239126,0.998998162391315,0.998998162391315,0.99899816239126,0.998998162391315,0.998998162391315,0.99899816239126,0.998998162391315,0.998998162391315,0.998998162391331,0.998998162391315,lcmweb,lcmwebnoW,153
0.9,0.994102447839045,0.994102447839045,0.994102447839045,0.994102447839043,0.994102447839043,0.994102447839043,0.994102447839046,0.994102447839046,0.994102447839046,0.994102447839045,0.994102447839042,0.994102447839045,lcmweb,lcmwebnoW,153
0.95,0.985885747053674,0.985885747053674,0.985885747053674,0.985885746515571,0.985885746515571,0.985885746515571,0.985885747591776,0.985885747591776,0.985885747591776,0.985885747053674,0.985885747053665,0.985885747053674,lcmweb,lcmwebnoW,153
0.8,0.926658803376072,0.926658803376018,0.926658803376072,0.868302678621703,0.868302678621649,0.868302678621703,0.999009594797108,0.999009594797054,0.999009594797108,0.926658803376072,0.926658803376028,0.926658803376072,lcmweb,lcmwebnoW,154
0.9,0.94604664815515,0.94604664815515,0.94604664815515,0.907184878715792,0.907184878715792,0.907184878715792,0.995357417594507,0.995357417594507,0.995357417594507,0.94604664815515,0.946046648155162,0.94604664815515,lcmweb,lcmwebnoW,154
0.95,0.959335503384053,0.959335503384053,0.959335503384053,0.936310197233718,0.936310197233718,0.936310197233718,0.988648226201055,0.988648226201055,0.988648226201055,0.959335503384053,0.959335503384051,0.959335503384053,lcmweb,lcmwebnoW,154
0.8,0.717723125119787,0.717723125119735,0.717723125119787,0.717703751308575,0.717703751308523,0.717703751308575,0.717732812025393,0.71773281202534,0.717732812025393,0.717723125119787,0.717723125119789,0.717723125119787,lcmweb,lcmwebnoW,155
0.9,0.844692548046291,0.844692548046291,0.844692548046291,0.84450847163919,0.84450847163919,0.84450847163919,0.844784586249841,0.844784586249841,0.844784586249841,0.844692548046291,0.84469254804627,0.844692548046291,lcmweb,lcmwebnoW,155
0.95,0.902097383612396,0.902097383612396,0.902097383612396,0.901741755954546,0.901741755954546,0.901741755954546,0.902275197441323,0.902275197441323,0.902275197441323,0.902097383612396,0.902097383612393,0.902097383612396,lcmweb,lcmwebnoW,155
0.8,0.927827337986708,0.927827337986653,0.927827337986708,0.927827337986708,0.927827337986653,0.927827337986708,0.927827337986708,0.927827337986653,0.927827337986708,0.927827337986708,0.927827337986684,0.927827337986708,lcmweb,lcmwebnoW,156
0.9,0.944774886724496,0.944774886724496,0.944774886724496,0.944774886724496,0.944774886724496,0.944774886724496,0.944774886724497,0.944774886724497,0.944774886724497,0.944774886724496,0.944774886724493,0.944774886724496,lcmweb,lcmwebnoW,156
0.95,0.961729479285046,0.961729479285046,0.961729479285046,0.961729479166689,0.961729479166689,0.961729479166689,0.961729479403159,0.961729479403159,0.961729479403159,0.961729479285046,0.961729479285025,0.961729479285046,lcmweb,lcmwebnoW,156
0.8,0.917234034875921,0.917234034875869,0.917234034875921,0.911646242733069,0.911646242733017,0.911646242733069,0.922758590617701,0.922758590617649,0.922758590617701,0.917234034875921,0.917234034875889,0.917234034875921,lcmweb,lcmwebnoW,157
0.9,0.911749439373293,0.911749439373293,0.911749439373293,0.906294462448959,0.906294462448959,0.906294462448959,0.916936039655263,0.916936039655263,0.916936039655263,0.911749439373293,0.911749439373276,0.911749439373293,lcmweb,lcmwebnoW,157
0.95,0.920246654377245,0.920246654377245,0.920246654377245,0.916269122718962,0.916269122718962,0.916269122718962,0.923838034297671,0.923838034297671,0.923838034297671,0.920246654377245,0.920246654377217,0.920246654377245,lcmweb,lcmwebnoW,157
0.8,0.999999815856186,0.99999981585613,0.999999815856186,0.999999815856186,0.99999981585613,0.999999815856186,0.999999815856186,0.99999981585613,0.999999815856186,0.999999815856186,0.999999815856142,0.999999815856186,lcmweb,lcmwebnoW,158
0.9,0.999969501586294,0.999969501586294,0.999969501586294,0.999969501586294,0.999969501586294,0.999969501586294,0.999969501586294,0.999969501586294,0.999969501586294,0.999969501586294,0.999969501586292,0.999969501586294,lcmweb,lcmwebnoW,158
0.95,0.999714957053946,0.999714957053946,0.999714957053946,0.999714956979922,0.999714956979922,0.999714956979922,0.999714957128982,0.999714957128982,0.999714957128982,0.999714957053946,0.999714957053944,0.999714957053946,lcmweb,lcmwebnoW,158
0.8,0.883682825258596,0.883682825258541,0.883682825258596,0.767506408961414,0.767506408961359,0.767506408961414,0.999859241556445,0.999859241556389,0.999859241556445,0.883682825258596,0.883682825258575,0.883682825258596,lcmweb,lcmwebnoW,159
0.9,0.933331773990316,0.933331773990316,0.933331773990316,0.86959353017953,0.86959353017953,0.86959353017953,0.997070039505796,0.997070039505796,0.997070039505796,0.933331773990316,0.933331773990327,0.933331773990316,lcmweb,lcmwebnoW,159
0.95,0.957051623692522,0.957051623692522,0.957051623692522,0.922675382220294,0.922675382220294,0.922675382220294,0.991429489888089,0.991429489888089,0.991429489888089,0.957051623692522,0.957051623692511,0.957051623692522,lcmweb,lcmwebnoW,159
0.8,0.939747829574292,0.939747829574237,0.939747829574292,0.939747829574292,0.939747829574237,0.939747829574292,0.939747829574292,0.939747829574237,0.939747829574292,0.939747829574292,0.939747829574287,0.939747829574292,lcmweb,lcmwebnoW,160
0.9,0.939711398616772,0.939711398616772,0.939711398616772,0.939711398616772,0.939711398616772,0.939711398616772,0.939711398616772,0.939711398616772,0.939711398616772,0.939711398616772,0.939711398616762,0.939711398616772,lcmweb,lcmwebnoW,160
0.95,0.945835948875468,0.945835948875468,0.945835948875468,0.945835948873286,0.945835948873286,0.945835948873286,0.94583594887765,0.94583594887765,0.94583594887765,0.945835948875468,0.945835948875476,0.945835948875468,lcmweb,lcmwebnoW,160
0.8,0.770545604116497,0.770545604116445,0.770545604116497,0.770545604116497,0.770545604116445,0.770545604116497,0.770545604116497,0.770545604116445,0.770545604116497,0.770545604116497,0.770545604116478,0.770545604116497,lcmweb,lcmwebnoW,161
0.9,0.848089765518174,0.848089765518174,0.848089765518174,0.848089765518173,0.848089765518173,0.848089765518173,0.848089765518174,0.848089765518174,0.848089765518174,0.848089765518174,0.848089765518176,0.848089765518174,lcmweb,lcmwebnoW,161
0.95,0.887489288807696,0.887489288807696,0.887489288807696,0.887489288625121,0.887489288625121,0.887489288625121,0.887489288993633,0.887489288993633,0.887489288993633,0.887489288807696,0.887489288807693,0.887489288807696,lcmweb,lcmwebnoW,161
0.8,0.992828743967769,0.992828743967716,0.992828743967769,0.992828735202535,0.992828735202482,0.992828735202535,0.99282874915254,0.992828749152488,0.99282874915254,0.992828743967769,0.99282874396772,0.992828743967769,lcmweb,lcmwebnoW,162
0.9,0.983540985492693,0.983540985492693,0.983540985492693,0.983535052083847,0.983535052083847,0.983535052083847,0.983545468775623,0.983545468775623,0.983545468775623,0.983540985492693,0.983540985492658,0.983540985492693,lcmweb,lcmwebnoW,162
0.95,0.980103548899594,0.980103548899594,0.980103548899594,0.980003755570062,0.980003755570062,0.980003755570062,0.980189053877502,0.980189053877502,0.980189053877502,0.980103548899594,0.980103548899599,0.980103548899594,lcmweb,lcmwebnoW,162
0.8,0.711798035766658,0.711798035766604,0.711798035766658,0.711798035766077,0.711798035766023,0.711798035766077,0.711798035767366,0.711798035767311,0.711798035767366,0.711798035766658,0.711798035766606,0.711798035766658,lcmweb,lcmwebnoW,163
0.9,0.8428301216609,0.8428301216609,0.8428301216609,0.842829875886904,0.842829875886904,0.842829875886904,0.842830381635351,0.842830381635351,0.842830381635351,0.8428301216609,0.842830121660932,0.8428301216609,lcmweb,lcmwebnoW,163
0.95,0.908551832402427,0.908551832402427,0.908551832402427,0.908479924630687,0.908479924630687,0.908479924630687,0.908624825349694,0.908624825349694,0.908624825349694,0.908551832402427,0.908551832402426,0.908551832402427,lcmweb,lcmwebnoW,163
0.8,0.856261049995208,0.856261049995154,0.856261049995208,0.855624570844501,0.855624570844447,0.855624570844501,0.856919131026734,0.85691913102668,0.856919131026734,0.856261049995208,0.856261049995169,0.856261049995208,lcmweb,lcmwebnoW,164
0.9,0.87943710895818,0.87943710895818,0.87943710895818,0.874735755883523,0.874735755883523,0.874735755883523,0.884088508753133,0.884088508753133,0.884088508753133,0.87943710895818,0.879437108958175,0.87943710895818,lcmweb,lcmwebnoW,164
0.95,0.889155700554864,0.889155700554864,0.889155700554864,0.879129074487058,0.879129074487058,0.879129074487058,0.899167528907928,0.899167528907928,0.899167528907928,0.889155700554864,0.889155700554871,0.889155700554864,lcmweb,lcmwebnoW,164
0.8,0.961197236359681,0.961197236359626,0.961197236359681,0.96115531193968,0.961155311939625,0.96115531193968,0.961239160779682,0.961239160779627,0.961239160779682,0.961197236359681,0.961197236359624,0.961197236359681,lcmweb,lcmwebnoW,165
0.9,0.961816488630067,0.961816488630067,0.961816488630067,0.961567770514248,0.961567770514248,0.961567770514248,0.962065206745887,0.962065206745887,0.962065206745887,0.961816488630067,0.961816488630069,0.961816488630067,lcmweb,lcmwebnoW,165
0.95,0.9684407637239,0.9684407637239,0.9684407637239,0.968050769794319,0.968050769794319,0.968050769794319,0.968830757653481,0.968830757653481,0.968830757653481,0.9684407637239,0.968440763723889,0.9684407637239,lcmweb,lcmwebnoW,165
0.8,0.686725487997617,0.686725487997568,0.686725487997617,0.686725487997617,0.686725487997568,0.686725487997617,0.686725487997617,0.686725487997568,0.686725487997617,0.686725487997617,0.686725487997592,0.686725487997617,lcmweb,lcmwebnoW,166
0.9,0.701128823986249,0.701128823986249,0.701128823986249,0.701128823986249,0.701128823986249,0.701128823986249,0.701128823986249,0.701128823986249,0.701128823986249,0.701128823986249,0.70112882398626,0.701128823986249,lcmweb,lcmwebnoW,166
0.95,0.74903876647202,0.74903876647202,0.74903876647202,0.749038766472019,0.749038766472019,0.749038766472019,0.74903876647202,0.74903876647202,0.74903876647202,0.74903876647202,0.749038766472017,0.74903876647202,lcmweb,lcmwebnoW,166
0.8,0.997924518465117,0.997924518465062,0.997924518465117,0.997924517673162,0.997924517673107,0.997924517673162,0.997924519160896,0.997924519160842,0.997924519160896,0.997924518465117,0.997924518465083,0.997924518465117,lcmweb,lcmwebnoW,167
0.9,0.995563773263201,0.995563773263201,0.995563773263201,0.99556259707624,0.99556259707624,0.99556259707624,0.995564717701857,0.995564717701857,0.995564717701857,0.995563773263201,0.995563773263206,0.995563773263201,lcmweb,lcmwebnoW,167
0.95,0.993456235372551,0.993456235372551,0.993456235372551,0.993432228606393,0.993432228606393,0.993432228606393,0.993474558512997,0.993474558512997,0.993474558512997,0.993456235372551,0.993456235372546,0.993456235372551,lcmweb,lcmwebnoW,167
0.8,0.983107013886529,0.983107013886478,0.983107013886529,0.983107013886529,0.983107013886478,0.983107013886529,0.983107013886529,0.983107013886478,0.983107013886529,0.983107013886529,0.983107013886524,0.983107013886529,lcmweb,lcmwebnoW,168
0.9,0.968585308370932,0.968585308370932,0.968585308370932,0.968585308370932,0.968585308370932,0.968585308370932,0.968585308370932,0.968585308370932,0.968585308370932,0.968585308370932,0.968585308370923,0.968585308370932,lcmweb,lcmwebnoW,168
0.95,0.959953304656684,0.959953304656684,0.959953304656684,0.959953304656517,0.959953304656517,0.959953304656517,0.9599533046568,0.9599533046568,0.9599533046568,0.959953304656684,0.95995330465669,0.959953304656684,lcmweb,lcmwebnoW,168
0.8,0.983070518766007,0.983070518765953,0.983070518766007,0.977609185432673,0.97760918543262,0.977609185432673,0.98853185209934,0.988531852099287,0.98853185209934,0.983070518766007,0.983070518765999,0.983070518766007,lcmweb,lcmwebnoW,169
0.9,0.952765099954305,0.952765099954305,0.952765099954305,0.947844349954304,0.947844349954304,0.947844349954304,0.957685849954305,0.957685849954305,0.957685849954305,0.952765099954305,0.952765099954326,0.952765099954305,lcmweb,lcmwebnoW,169
0.95,0.919314716307168,0.919314716307168,0.919314716307168,0.916090628647798,0.916090628647798,0.916090628647798,0.922538804095742,0.922538804095742,0.922538804095742,0.919314716307168,0.91931471630716,0.919314716307168,lcmweb,lcmwebnoW,169
0.8,0.850591978013087,0.850591978013036,0.850591978013087,0.727836419264832,0.727836419264781,0.727836419264832,0.996103092316897,0.996103092316846,0.996103092316897,0.850591978013087,0.850591978013028,0.850591978013087,lcmweb,lcmwebnoW,170
0.9,0.900436129225602,0.900436129225602,0.900436129225602,0.835359465327176,0.835359465327176,0.835359465327176,0.980587793124029,0.980587793124029,0.980587793124029,0.900436129225602,0.900436129225606,0.900436129225602,lcmweb,lcmwebnoW,170
0.95,0.921452026758438,0.921452026758438,0.921452026758438,0.887845535743111,0.887845535743111,0.887845535743111,0.963644802495987,0.963644802495987,0.963644802495987,0.921452026758438,0.921452026758433,0.921452026758438,lcmweb,lcmwebnoW,170
0.8,0.794645336528066,0.794645336528012,0.794645336528066,0.794645336528066,0.794645336528012,0.794645336528066,0.794645336528066,0.794645336528012,0.794645336528066,0.794645336528066,0.794645336528049,0.794645336528066,lcmweb,lcmwebnoW,171
0.9,0.891954410032862,0.891954410032862,0.891954410032862,0.891954410032387,0.891954410032387,0.891954410032387,0.891954410033336,0.891954410033336,0.891954410033336,0.891954410032862,0.891954410032869,0.891954410032862,lcmweb,lcmwebnoW,171
0.95,0.937528863818067,0.937528863818067,0.937528863818067,0.93752885657625,0.93752885657625,0.93752885657625,0.937528871059884,0.937528871059884,0.937528871059884,0.937528863818067,0.937528863818061,0.937528863818067,lcmweb,lcmwebnoW,171
0.8,0.999700922852283,0.999700922852228,0.999700922852283,0.999403868688113,0.999403868688058,0.999403868688113,0.999997977016452,0.999997977016397,0.999997977016452,0.999700922852283,0.999700922852241,0.999700922852283,lcmweb,lcmwebnoW,172
0.9,0.999050137627338,0.999050137627338,0.999050137627338,0.998193907020698,0.998193907020698,0.998193907020698,0.999906368233977,0.999906368233977,0.999906368233977,0.999050137627338,0.999050137627313,0.999050137627338,lcmweb,lcmwebnoW,172
0.95,0.998454427495328,0.998454427495328,0.998454427495328,0.997328403849206,0.997328403849206,0.997328403849206,0.999580451487971,0.999580451487971,0.999580451487971,0.998454427495328,0.998454427495315,0.998454427495328,lcmweb,lcmwebnoW,172
0.8,0.994889987443705,0.99488998744365,0.994889987443705,0.989790763288949,0.989790763288894,0.989790763288949,0.999999973261907,0.999999973261851,0.999999973261907,0.994889987443705,0.994889987443685,0.994889987443705,lcmweb,lcmwebnoW,173
0.9,0.993718112638156,0.993718112638156,0.993718112638156,0.987694855281494,0.987694855281494,0.987694855281494,0.999989552334147,0.999989552334147,0.999989552334147,0.993718112638156,0.993718112638109,0.993718112638156,lcmweb,lcmwebnoW,173
0.95,0.994082933661346,0.994082933661346,0.994082933661346,0.989021294721936,0.989021294721936,0.989021294721936,0.999872924278973,0.999872924278973,0.999872924278973,0.994082933661346,0.994082933661336,0.994082933661346,lcmweb,lcmwebnoW,173
0.8,0.993390384681268,0.993390384681214,0.993390384681268,0.993390339169468,0.993390339169414,0.993390339169468,0.993390430193088,0.993390430193035,0.993390430193088,0.993390384681268,0.993390384681277,0.993390384681268,lcmweb,lcmwebnoW,174
0.9,0.970434683282555,0.970434683282555,0.970434683282555,0.970428171890094,0.970428171890094,0.970428171890094,0.970441199424691,0.970441199424691,0.970441199424691,0.970434683282555,0.970434683282545,0.970434683282555,lcmweb,lcmwebnoW,174
0.95,0.949051809870669,0.949051809870669,0.949051809870669,0.949004327976362,0.949004327976362,0.949004327976362,0.949100247168732,0.949100247168732,0.949100247168732,0.949051809870669,0.94905180987067,0.949051809870669,lcmweb,lcmwebnoW,174
0.8,0.684012068860044,0.684012068859991,0.684012068860044,0.666967819137145,0.666967819137092,0.666967819137145,0.705300554773419,0.705300554773366,0.705300554773419,0.684012068860044,0.68401206886,0.684012068860044,lcmweb,lcmwebnoW,175
0.9,0.78797622622049,0.78797622622049,0.78797622622049,0.774336672243654,0.774336672243654,0.774336672243654,0.806139355375898,0.806139355375898,0.806139355375898,0.78797622622049,0.787976226220457,0.78797622622049,lcmweb,lcmwebnoW,175
0.95,0.84227986973435,0.84227986973435,0.84227986973435,0.833685645840352,0.833685645840352,0.833685645840352,0.854079181782412,0.854079181782412,0.854079181782412,0.84227986973435,0.842279869734333,0.84227986973435,lcmweb,lcmwebnoW,175
0.8,0.646537189395848,0.646537189395804,0.646537189395848,0.646537189395848,0.646537189395804,0.646537189395848,0.646537189395848,0.646537189395804,0.646537189395848,0.646537189395848,0.646537189395815,0.646537189395848,lcmweb,lcmwebnoW,176
0.9,0.641555003457771,0.641555003457771,0.641555003457771,0.641555003457771,0.641555003457771,0.641555003457771,0.641555003457771,0.641555003457771,0.641555003457771,0.641555003457771,0.641555003457774,0.641555003457771,lcmweb,lcmwebnoW,176
0.95,0.658584252674265,0.658584252674265,0.658584252674265,0.658584252674264,0.658584252674264,0.658584252674264,0.658584252674265,0.658584252674265,0.658584252674265,0.658584252674265,0.658584252674246,0.658584252674265,lcmweb,lcmwebnoW,176
0.8,0.999855326116342,0.999855326116287,0.999855326116342,0.999855326115541,0.999855326115486,0.999855326115541,0.999855326117305,0.999855326117249,0.999855326117305,0.999855326116342,0.999855326116346,0.999855326116342,lcmweb,lcmwebnoW,177
0.9,0.999261679076266,0.999261679076266,0.999261679076266,0.999261618270139,0.999261618270139,0.999261618270139,0.999261777700467,0.999261777700467,0.999261777700467,0.999261679076266,0.999261679076274,0.999261679076266,lcmweb,lcmwebnoW,177
0.95,0.998588260113203,0.998588260113203,0.998588260113203,0.998577556748955,0.998577556748955,0.998577556748955,0.998607665817678,0.998607665817678,0.998607665817678,0.998588260113203,0.998588260113211,0.998588260113203,lcmweb,lcmwebnoW,177
0.8,0.99246295011409,0.992462950114036,0.99246295011409,0.99246295011409,0.992462950114036,0.99246295011409,0.99246295011409,0.992462950114036,0.99246295011409,0.99246295011409,0.992462950114031,0.99246295011409,lcmweb,lcmwebnoW,178
0.9,0.991460138256024,0.991460138256024,0.991460138256024,0.991460138256023,0.991460138256023,0.991460138256023,0.991460138256024,0.991460138256024,0.991460138256024,0.991460138256024,0.991460138256014,0.991460138256024,lcmweb,lcmwebnoW,178
0.95,0.990463958746905,0.990463958746905,0.990463958746905,0.990463958592224,0.990463958592224,0.990463958592224,0.990463958901586,0.990463958901586,0.990463958901586,0.990463958746905,0.990463958746899,0.990463958746905,lcmweb,lcmwebnoW,178
0.8,0.898141309712535,0.898141309712481,0.898141309712535,0.898076724197893,0.898076724197839,0.898076724197893,0.898270475077549,0.898270475077495,0.898270475077549,0.898141309712535,0.898141309712514,0.898141309712535,lcmweb,lcmwebnoW,179
0.9,0.909290771443261,0.909290771443261,0.909290771443261,0.908916749720433,0.908916749720433,0.908916749720433,0.910035110022126,0.910035110022126,0.910035110022126,0.909290771443261,0.909290771443264,0.909290771443261,lcmweb,lcmwebnoW,179
0.95,0.926498504677295,0.926498504677295,0.926498504677295,0.925780941979546,0.925780941979546,0.925780941979546,0.927882881514702,0.927882881514702,0.927882881514702,0.926498504677295,0.926498504677296,0.926498504677295,lcmweb,lcmwebnoW,179
0.8,0.801706697837356,0.801706697837301,0.801706697837356,0.801706697837356,0.801706697837301,0.801706697837356,0.801706697837356,0.801706697837301,0.801706697837356,0.801706697837356,0.801706697837289,0.801706697837356,lcmweb,lcmwebnoW,180
0.9,0.813994509070642,0.813994509070642,0.813994509070642,0.813994508734313,0.813994508734313,0.813994508734313,0.813994509394601,0.813994509394601,0.813994509394601,0.813994509070642,0.813994509070653,0.813994509070642,lcmweb,lcmwebnoW,180
0.95,0.832722416658215,0.832722416658215,0.832722416658215,0.832722119072368,0.832722119072368,0.832722119072368,0.832722708503815,0.832722708503815,0.832722708503815,0.832722416658215,0.832722416658224,0.832722416658215,lcmweb,lcmwebnoW,180
0.8,0.986958657245444,0.986958657245391,0.986958657245444,0.986958657245444,0.986958657245391,0.986958657245444,0.986958657245444,0.986958657245391,0.986958657245444,0.986958657245444,0.986958657245395,0.986958657245444,lcmweb,lcmwebnoW,181
0.9,0.973858685453494,0.973858685453494,0.973858685453494,0.97385868545338,0.97385868545338,0.97385868545338,0.973858685453608,0.973858685453608,0.973858685453608,0.973858685453494,0.973858685453504,0.973858685453494,lcmweb,lcmwebnoW,181
0.95,0.962682821414099,0.962682821414099,0.962682821414099,0.962682816985241,0.962682816985241,0.962682816985241,0.962682825842957,0.962682825842957,0.962682825842957,0.962682821414099,0.962682821414093,0.962682821414099,lcmweb,lcmwebnoW,181
0.8,0.856909377837701,0.85690937783765,0.856909377837701,0.856909377837701,0.85690937783765,0.856909377837701,0.856909377837701,0.85690937783765,0.856909377837701,0.856909377837701,0.856909377837667,0.856909377837701,lcmweb,lcmwebnoW,182
0.9,0.804772900154782,0.804772900154782,0.804772900154782,0.804772900154538,0.804772900154538,0.804772900154538,0.804772900155027,0.804772900155027,0.804772900155027,0.804772900154782,0.804772900154805,0.804772900154782,lcmweb,lcmwebnoW,182
0.95,0.813838545876712,0.813838545876712,0.813838545876712,0.813838540714628,0.813838540714628,0.813838540714628,0.813838551038796,0.813838551038796,0.813838551038796,0.813838545876712,0.813838545876719,0.813838545876712,lcmweb,lcmwebnoW,182
0.8,0.984492645218805,0.984492645218753,0.984492645218805,0.984492645218805,0.984492645218753,0.984492645218805,0.984492645218805,0.984492645218753,0.984492645218805,0.984492645218805,0.984492645218836,0.984492645218805,lcmweb,lcmwebnoW,183
0.9,0.965429445078929,0.965429445078929,0.965429445078929,0.965429445078927,0.965429445078927,0.965429445078927,0.96542944507893,0.96542944507893,0.96542944507893,0.965429445078929,0.965429445078927,0.965429445078929,lcmweb,lcmwebnoW,183
0.95,0.948084386382979,0.948084386382979,0.948084386382979,0.948084386008581,0.948084386008581,0.948084386008581,0.948084386757377,0.948084386757377,0.948084386757377,0.948084386382979,0.948084386382969,0.948084386382979,lcmweb,lcmwebnoW,183
0.8,0.83535424407944,0.835354244079385,0.83535424407944,0.83531849898306,0.835318498983006,0.83531849898306,0.835393652978158,0.835393652978103,0.835393652978158,0.83535424407944,0.835354244079383,0.83535424407944,lcmweb,lcmwebnoW,184
0.9,0.856964590381081,0.856964590381081,0.856964590381081,0.856676084364336,0.856676084364336,0.856676084364336,0.857327521783661,0.857327521783661,0.857327521783661,0.856964590381081,0.856964590381065,0.856964590381081,lcmweb,lcmwebnoW,184
0.95,0.898100328331078,0.898100328331078,0.898100328331078,0.897544625879282,0.897544625879282,0.897544625879282,0.898860066337677,0.898860066337677,0.898860066337677,0.898100328331078,0.898100328331064,0.898100328331078,lcmweb,lcmwebnoW,184
0.8,0.821719122046249,0.821719122046196,0.821719122046249,0.821719122046249,0.821719122046196,0.821719122046249,0.821719122046249,0.821719122046196,0.821719122046249,0.821719122046249,0.821719122046204,0.821719122046249,lcmweb,lcmwebnoW,185
0.9,0.870318890999475,0.870318890999475,0.870318890999475,0.870318890999451,0.870318890999451,0.870318890999451,0.870318890999499,0.870318890999499,0.870318890999499,0.870318890999475,0.870318890999493,0.870318890999475,lcmweb,lcmwebnoW,185
0.95,0.908246112918635,0.908246112918635,0.908246112918635,0.908246111329201,0.908246111329201,0.908246111329201,0.908246114508069,0.908246114508069,0.908246114508069,0.908246112918635,0.908246112918637,0.908246112918635,lcmweb,lcmwebnoW,185
0.8,0.582217058718226,0.582217058718176,0.582217058718226,0.582217058718226,0.582217058718176,0.582217058718226,0.582217058718226,0.582217058718176,0.582217058718226,0.582217058718226,0.582217058718186,0.582217058718226,lcmweb,lcmwebnoW,186
0.9,0.742337830272485,0.742337830272485,0.742337830272485,0.742337830267046,0.742337830267046,0.742337830267046,0.742337830277924,0.742337830277924,0.742337830277924,0.742337830272485,0.742337830272491,0.742337830272485,lcmweb,lcmwebnoW,186
0.95,0.814475681388427,0.814475681388427,0.814475681388427,0.814475656102806,0.814475656102806,0.814475656102806,0.814475706673982,0.814475706673982,0.814475706673982,0.814475681388427,0.814475681388415,0.814475681388427,lcmweb,lcmwebnoW,186
0.8,0.799484629749204,0.799484629749149,0.799484629749204,0.799484629749204,0.799484629749149,0.799484629749204,0.799484629749204,0.799484629749149,0.799484629749204,0.799484629749204,0.799484629749145,0.799484629749204,lcmweb,lcmwebnoW,187
0.9,0.896399482986273,0.896399482986273,0.896399482986273,0.896399482986273,0.896399482986273,0.896399482986273,0.896399482986273,0.896399482986273,0.896399482986273,0.896399482986273,0.896399482986251,0.896399482986273,lcmweb,lcmwebnoW,187
0.95,0.942232225848548,0.942232225848548,0.942232225848548,0.942232225828494,0.942232225828494,0.942232225828494,0.94223222586659,0.94223222586659,0.94223222586659,0.942232225848548,0.942232225848545,0.942232225848548,lcmweb,lcmwebnoW,187
0.8,0.954540206003017,0.954540206002963,0.954540206003017,0.914481033838452,0.914481033838398,0.914481033838452,0.994594387744064,0.994594387744011,0.994594387744064,0.954540206003017,0.954540206003003,0.954540206003017,lcmweb,lcmwebnoW,188
0.9,0.957188777985032,0.957188777985032,0.957188777985032,0.934280240780857,0.934280240780857,0.934280240780857,0.980077691131353,0.980077691131353,0.980077691131353,0.957188777985032,0.957188777985064,0.957188777985032,lcmweb,lcmwebnoW,188
0.95,0.955799715113476,0.955799715113476,0.955799715113476,0.943242374458711,0.943242374458711,0.943242374458711,0.96833605295512,0.96833605295512,0.96833605295512,0.955799715113476,0.955799715113484,0.955799715113476,lcmweb,lcmwebnoW,188
0.8,0.794949920860984,0.794949920860929,0.794949920860984,0.789373363137631,0.789373363137576,0.789373363137631,0.799631693731003,0.799631693730948,0.799631693731003,0.794949920860984,0.794949920860972,0.794949920860984,lcmweb,lcmwebnoW,189
0.9,0.862243881387405,0.862243881387405,0.862243881387405,0.855599870940767,0.855599870940767,0.855599870940767,0.867596490204043,0.867596490204043,0.867596490204043,0.862243881387405,0.862243881387409,0.862243881387405,lcmweb,lcmwebnoW,189
0.95,0.917229666105474,0.917229666105474,0.917229666105474,0.912002981538487,0.912002981538487,0.912002981538487,0.921405935052895,0.921405935052895,0.921405935052895,0.917229666105474,0.917229666105462,0.917229666105474,lcmweb,lcmwebnoW,189
0.8,0.631769822527735,0.631769822527685,0.631769822527735,0.631769822527735,0.631769822527685,0.631769822527735,0.631769822527735,0.631769822527685,0.631769822527735,0.631769822527735,0.631769822527701,0.631769822527735,lcmweb,lcmwebnoW,190
0.9,0.784667633542644,0.784667633542644,0.784667633542644,0.784667633376706,0.784667633376706,0.784667633376706,0.784667633711141,0.784667633711141,0.784667633711141,0.784667633542644,0.784667633542641,0.784667633542644,lcmweb,lcmwebnoW,190
